0.832841, 0.272109 
0.835073, 0.273569 
0.837296, 0.275034 
0.839511, 0.276502 
0.841719, 0.277974 
0.843918, 0.279449 
0.846110, 0.280929 
0.848293, 0.282411 
0.850469, 0.283897 
0.852636, 0.285387 
0.854796, 0.286881 
0.856948, 0.288377 
0.859091, 0.289878 
0.861227, 0.291381 
0.863355, 0.292888 
0.865474, 0.294399 
0.867586, 0.295913 
0.869690, 0.297430 
0.871785, 0.298950 
0.873873, 0.300474 
0.875952, 0.302001 
0.878024, 0.303531 
0.880087, 0.305065 
0.882142, 0.306601 
0.884189, 0.308141 
0.886228, 0.309684 
0.888259, 0.311230 
0.890282, 0.312780 
0.892297, 0.314332 
0.894304, 0.315887 
0.896302, 0.317446 
0.898293, 0.319007 
0.900275, 0.320572 
0.902249, 0.322139 
0.904215, 0.323710 
0.906173, 0.325283 
0.908122, 0.326859 
0.910063, 0.328438 
0.911997, 0.330021 
0.913921, 0.331606 
0.915838, 0.333193 
0.917747, 0.334784 
0.919647, 0.336378 
0.921539, 0.337974 
0.923422, 0.339573 
0.925298, 0.341175 
0.927165, 0.342779 
0.929024, 0.344387 
0.930874, 0.345997 
0.932716, 0.347609 
0.934550, 0.349225 
0.936376, 0.350843 
0.938193, 0.352464 
0.940002, 0.354087 
0.941802, 0.355713 
0.943594, 0.357342 
0.945378, 0.358973 
0.947153, 0.360607 
0.948920, 0.362244 
0.950678, 0.363883 
0.952428, 0.365524 
0.954170, 0.367168 
0.955903, 0.368815 
0.957627, 0.370464 
0.959343, 0.372116 
0.961051, 0.373770 
0.962750, 0.375426 
0.964440, 0.377085 
0.966122, 0.378747 
0.967795, 0.380411 
0.969460, 0.382077 
0.971116, 0.383746 
0.972764, 0.385418 
0.974403, 0.387091 
0.976034, 0.388768 
0.977655, 0.390446 
0.979268, 0.392127 
0.980873, 0.393810 
0.982469, 0.395496 
0.984056, 0.397184 
0.985634, 0.398874 
0.987204, 0.400567 
0.988765, 0.402262 
0.990317, 0.403960 
0.991860, 0.405659 
0.993395, 0.407362 
0.994921, 0.409066 
0.996438, 0.410773 
0.997946, 0.412482 
0.999446, 0.414193 
1.000936, 0.415907 
1.002418, 0.417623 
1.003891, 0.419341 
1.005355, 0.421062 
1.006810, 0.422785 
1.008256, 0.424510 
1.009693, 0.426237 
1.011121, 0.427967 
1.012540, 0.429699 
1.013951, 0.431433 
1.015352, 0.433170 
1.016744, 0.434909 
1.018127, 0.436650 
1.019502, 0.438394 
1.020867, 0.440140 
1.022223, 0.441888 
1.023569, 0.443638 
1.024907, 0.445391 
1.026236, 0.447146 
1.027555, 0.448903 
1.028866, 0.450662 
1.030167, 0.452424 
1.031459, 0.454188 
1.032741, 0.455955 
1.034015, 0.457724 
1.035279, 0.459495 
1.036534, 0.461268 
1.037780, 0.463044 
1.039016, 0.464822 
1.040243, 0.466602 
1.041460, 0.468385 
1.042669, 0.470170 
1.043867, 0.471958 
1.045057, 0.473747 
1.046237, 0.475539 
1.047408, 0.477334 
1.048569, 0.479131 
1.049720, 0.480930 
1.050862, 0.482732 
1.051995, 0.484536 
1.053118, 0.486343 
1.054232, 0.488152 
1.055335, 0.489963 
1.056430, 0.491777 
1.057514, 0.493593 
1.058589, 0.495412 
1.059655, 0.497233 
1.060710, 0.499057 
1.061756, 0.500884 
1.062793, 0.502712 
1.063819, 0.504544 
1.064836, 0.506378 
1.065843, 0.508214 
1.066840, 0.510053 
1.067827, 0.511895 
1.068804, 0.513739 
1.069772, 0.515586 
1.070729, 0.517436 
1.071677, 0.519288 
1.072615, 0.521143 
1.073542, 0.523000 
1.074460, 0.524861 
1.075368, 0.526724 
1.076265, 0.528589 
1.077153, 0.530458 
1.078030, 0.532329 
1.078898, 0.534203 
1.079755, 0.536080 
1.080602, 0.537960 
1.081439, 0.539843 
1.082265, 0.541728 
1.083082, 0.543617 
1.083888, 0.545508 
1.084684, 0.547403 
1.085469, 0.549300 
1.086244, 0.551200 
1.087009, 0.553104 
1.087763, 0.555010 
1.088507, 0.556920 
1.089241, 0.558833 
1.089963, 0.560748 
1.090676, 0.562667 
1.091378, 0.564589 
1.092069, 0.566515 
1.092750, 0.568443 
1.093420, 0.570375 
1.094079, 0.572310 
1.094728, 0.574249 
1.095366, 0.576191 
1.095993, 0.578136 
1.096610, 0.580085 
1.097216, 0.582037 
1.097811, 0.583993 
1.098395, 0.585952 
1.098968, 0.587915 
1.099530, 0.589881 
1.100081, 0.591851 
1.100622, 0.593825 
1.101151, 0.595802 
1.101669, 0.597783 
1.102176, 0.599768 
1.102672, 0.601756 
1.103157, 0.603749 
1.103631, 0.605745 
1.104093, 0.607746 
1.104545, 0.609750 
1.104985, 0.611758 
1.105413, 0.613770 
1.105831, 0.615787 
1.106237, 0.617807 
1.106631, 0.619832 
1.107014, 0.621861 
1.107386, 0.623894 
1.107746, 0.625931 
1.108094, 0.627973 
1.108431, 0.630019 
1.108756, 0.632070 
1.109070, 0.634125 
1.109372, 0.636185 
1.109662, 0.638249 
1.109940, 0.640317 
1.110207, 0.642391 
1.110462, 0.644469 
1.110705, 0.646552 
1.110935, 0.648640 
1.111154, 0.650732 
1.111361, 0.652830 
1.111556, 0.654932 
1.111739, 0.657040 
1.111910, 0.659152 
1.112068, 0.661270 
1.112214, 0.663393 
1.112348, 0.665521 
1.112470, 0.667654 
1.112579, 0.669793 
1.112676, 0.671937 
1.112761, 0.674087 
1.112833, 0.676242 
1.112893, 0.678403 
1.112940, 0.680569 
1.112975, 0.682741 
1.112997, 0.684919 
1.113006, 0.687102 
1.113002, 0.689292 
1.112986, 0.691487 
1.112957, 0.693688 
1.112915, 0.695895 
1.112861, 0.698109 
1.112793, 0.700328 
1.112712, 0.702554 
1.112619, 0.704786 
1.112512, 0.707025 
1.112392, 0.709270 
1.112259, 0.711521 
1.112113, 0.713779 
1.111954, 0.716043 
1.111781, 0.718314 
1.111595, 0.720592 
1.111396, 0.722877 
1.111183, 0.725169 
1.110957, 0.727467 
1.110717, 0.729772 
1.110463, 0.732085 
1.110197, 0.734405 
1.109916, 0.736731 
1.109622, 0.739065 
1.109314, 0.741407 
1.108992, 0.743755 
1.108657, 0.746112 
1.108307, 0.748475 
1.107944, 0.750846 
1.107567, 0.753225 
1.107176, 0.755612 
1.106770, 0.758006 
1.106351, 0.760408 
1.105918, 0.762818 
1.105470, 0.765236 
1.105008, 0.767662 
1.104532, 0.770096 
1.104042, 0.772538 
1.103538, 0.774988 
1.103019, 0.777447 
1.102485, 0.779914 
1.101938, 0.782389 
1.101376, 0.784872 
1.100799, 0.787364 
1.100208, 0.789865 
1.099602, 0.792374 
1.098982, 0.794891 
1.098347, 0.797418 
1.097697, 0.799953 
1.097033, 0.802496 
1.096354, 0.805049 
1.095661, 0.807610 
1.094952, 0.810181 
1.094229, 0.812760 
1.093491, 0.815348 
1.092738, 0.817945 
1.091971, 0.820551 
1.091188, 0.823166 
1.090391, 0.825790 
1.089579, 0.828423 
1.088752, 0.831066 
1.087910, 0.833717 
1.087053, 0.836377 
1.086181, 0.839047 
1.085295, 0.841726 
1.084393, 0.844414 
1.083477, 0.847111 
1.082546, 0.849817 
1.081599, 0.852533 
1.080638, 0.855257 
1.079663, 0.857991 
1.078672, 0.860734 
1.077666, 0.863486 
1.076646, 0.866247 
1.075611, 0.869017 
1.074561, 0.871795 
1.073497, 0.874583 
1.072418, 0.877380 
1.071324, 0.880185 
1.070216, 0.883000 
1.069093, 0.885823 
1.067955, 0.888654 
1.066804, 0.891495 
1.065638, 0.894343 
1.064457, 0.897200 
1.063263, 0.900066 
1.062054, 0.902940 
1.060831, 0.905821 
1.059595, 0.908711 
1.058344, 0.911609 
1.057079, 0.914514 
1.055801, 0.917427 
1.054509, 0.920347 
1.053204, 0.923275 
1.051885, 0.926210 
1.050553, 0.929152 
1.049208, 0.932101 
1.047850, 0.935057 
1.046479, 0.938019 
1.045095, 0.940987 
1.043698, 0.943962 
1.042289, 0.946943 
1.040868, 0.949929 
1.039434, 0.952921 
1.037989, 0.955918 
1.036531, 0.958920 
1.035062, 0.961927 
1.033581, 0.964939 
1.032089, 0.967955 
1.030585, 0.970975 
1.029071, 0.973999 
1.027546, 0.977026 
1.026010, 0.980057 
1.024463, 0.983091 
1.022907, 0.986128 
1.021340, 0.989167 
1.019764, 0.992208 
1.018178, 0.995251 
1.016582, 0.998296 
1.014978, 1.001342 
1.013364, 1.004389 
1.011742, 1.007437 
1.010111, 1.010484 
1.008472, 1.013532 
1.006825, 1.016580 
1.005170, 1.019626 
1.003507, 1.022672 
1.001837, 1.025716 
1.000160, 1.028759 
0.998476, 1.031800 
0.996785, 1.034838 
0.995088, 1.037874 
0.993385, 1.040906 
0.991676, 1.043935 
0.989961, 1.046960 
0.988241, 1.049981 
0.986515, 1.052998 
0.984785, 1.056010 
0.983050, 1.059016 
0.981310, 1.062018 
0.979566, 1.065013 
0.977819, 1.068002 
0.976067, 1.070985 
0.974312, 1.073961 
0.972553, 1.076929 
0.970792, 1.079890 
0.969027, 1.082843 
0.967260, 1.085789 
0.965491, 1.088725 
0.963719, 1.091653 
0.961945, 1.094571 
0.960169, 1.097481 
0.958392, 1.100380 
0.956614, 1.103270 
0.954834, 1.106149 
0.953053, 1.109017 
0.951272, 1.111875 
0.949490, 1.114722 
0.947707, 1.117557 
0.945925, 1.120380 
0.944142, 1.123192 
0.942359, 1.125991 
0.940576, 1.128778 
0.938794, 1.131553 
0.937013, 1.134314 
0.935232, 1.137062 
0.933452, 1.139797 
0.931673, 1.142518 
0.929895, 1.145226 
0.928119, 1.147920 
0.926344, 1.150599 
0.924570, 1.153264 
0.922798, 1.155915 
0.921028, 1.158551 
0.919260, 1.161172 
0.917494, 1.163779 
0.915729, 1.166370 
0.913967, 1.168945 
0.912207, 1.171506 
0.910450, 1.174050 
0.908695, 1.176580 
0.906942, 1.179093 
0.905192, 1.181590 
0.903445, 1.184071 
0.901700, 1.186537 
0.899958, 1.188985 
0.898219, 1.191418 
0.896483, 1.193834 
0.894749, 1.196234 
0.893019, 1.198617 
0.891291, 1.200984 
0.889567, 1.203333 
0.887846, 1.205667 
0.886128, 1.207983 
0.884413, 1.210282 
0.882701, 1.212565 
0.880992, 1.214830 
0.879287, 1.217079 
0.877584, 1.219310 
0.875885, 1.221525 
0.874189, 1.223722 
0.872497, 1.225903 
0.870807, 1.228066 
0.869121, 1.230212 
0.867438, 1.232341 
0.865759, 1.234453 
0.864082, 1.236548 
0.862409, 1.238625 
0.860739, 1.240686 
0.859073, 1.242729 
0.857409, 1.244756 
0.855749, 1.246765 
0.854091, 1.248757 
0.852437, 1.250732 
0.850786, 1.252690 
0.849138, 1.254631 
0.847494, 1.256555 
0.845852, 1.258462 
0.844213, 1.260352 
0.842577, 1.262225 
0.840945, 1.264081 
0.839315, 1.265921 
0.837688, 1.267743 
0.836064, 1.269549 
0.834443, 1.271338 
0.832824, 1.273111 
0.831209, 1.274867 
0.829596, 1.276606 
0.827985, 1.278328 
0.826378, 1.280034 
0.824773, 1.281724 
0.823170, 1.283397 
0.821571, 1.285054 
0.819973, 1.286694 
0.818378, 1.288318 
0.816786, 1.289926 
0.815196, 1.291518 
0.813608, 1.293094 
0.812023, 1.294653 
0.810439, 1.296197 
0.808858, 1.297724 
0.807280, 1.299236 
0.805703, 1.300732 
0.804128, 1.302212 
0.802556, 1.303676 
0.800985, 1.305125 
0.799416, 1.306558 
0.797849, 1.307975 
0.796284, 1.309377 
0.794721, 1.310763 
0.793160, 1.312134 
0.791600, 1.313490 
0.790042, 1.314830 
0.788486, 1.316155 
0.786931, 1.317465 
0.785378, 1.318760 
0.783826, 1.320039 
0.782276, 1.321304 
0.780727, 1.322554 
0.779179, 1.323789 
0.777633, 1.325009 
0.776088, 1.326214 
0.774544, 1.327405 
0.773002, 1.328581 
0.771460, 1.329742 
0.769920, 1.330889 
0.768381, 1.332021 
0.766842, 1.333139 
0.765305, 1.334243 
0.763769, 1.335332 
0.762233, 1.336407 
0.760699, 1.337467 
0.759165, 1.338514 
0.757632, 1.339546 
0.756099, 1.340565 
0.754568, 1.341569 
0.753037, 1.342560 
0.751506, 1.343536 
0.749976, 1.344499 
0.748447, 1.345448 
0.746918, 1.346383 
0.745390, 1.347305 
0.743861, 1.348213 
0.742334, 1.349107 
0.740806, 1.349988 
0.739279, 1.350855 
0.737752, 1.351710 
0.736226, 1.352550 
0.734699, 1.353378 
0.733173, 1.354192 
0.731646, 1.354993 
0.730120, 1.355780 
0.728594, 1.356555 
0.727068, 1.357316 
0.725542, 1.358065 
0.724015, 1.358800 
0.722489, 1.359523 
0.720962, 1.360233 
0.719435, 1.360930 
0.717908, 1.361614 
0.716381, 1.362285 
0.714854, 1.362944 
0.713326, 1.363590 
0.711797, 1.364224 
0.710269, 1.364845 
0.708740, 1.365453 
0.707210, 1.366049 
0.705680, 1.366633 
0.704150, 1.367204 
0.702619, 1.367763 
0.701088, 1.368309 
0.699555, 1.368843 
0.698023, 1.369365 
0.696489, 1.369875 
0.694955, 1.370373 
0.693420, 1.370859 
0.691885, 1.371332 
0.690348, 1.371794 
0.688811, 1.372244 
0.687273, 1.372681 
0.685735, 1.373107 
0.684195, 1.373521 
0.682654, 1.373923 
0.681113, 1.374314 
0.679570, 1.374693 
0.678027, 1.375060 
0.676483, 1.375415 
0.674937, 1.375759 
0.673391, 1.376091 
0.671843, 1.376411 
0.670294, 1.376720 
0.668745, 1.377018 
0.667194, 1.377304 
0.665642, 1.377579 
0.664088, 1.377842 
0.662534, 1.378094 
0.660978, 1.378335 
0.659421, 1.378564 
0.657863, 1.378782 
0.656303, 1.378989 
0.654742, 1.379185 
0.653180, 1.379369 
0.651617, 1.379543 
0.650052, 1.379705 
0.648485, 1.379857 
0.646917, 1.379997 
0.645348, 1.380127 
0.643777, 1.380245 
0.642205, 1.380353 
0.640632, 1.380449 
0.639056, 1.380535 
0.637480, 1.380610 
0.635901, 1.380674 
0.634322, 1.380728 
0.632740, 1.380770 
0.631157, 1.380802 
0.629572, 1.380824 
0.627986, 1.380834 
0.626398, 1.380834 
0.624809, 1.380823 
0.623217, 1.380802 
0.621624, 1.380771 
0.620030, 1.380728 
0.618433, 1.380676 
0.616835, 1.380612 
0.615235, 1.380539 
0.613634, 1.380455 
0.612030, 1.380360 
0.610425, 1.380256 
0.608818, 1.380141 
0.607209, 1.380015 
0.605598, 1.379880 
0.603986, 1.379734 
0.602371, 1.379578 
0.600755, 1.379411 
0.599137, 1.379235 
0.597517, 1.379048 
0.595895, 1.378851 
0.594271, 1.378644 
0.592645, 1.378427 
0.591017, 1.378200 
0.589387, 1.377963 
0.587755, 1.377716 
0.586122, 1.377459 
0.584486, 1.377192 
0.582848, 1.376915 
0.581209, 1.376629 
0.579567, 1.376332 
0.577923, 1.376025 
0.576277, 1.375709 
0.574629, 1.375382 
0.572979, 1.375046 
0.571328, 1.374701 
0.569674, 1.374345 
0.568017, 1.373980 
0.566359, 1.373605 
0.564699, 1.373220 
0.563037, 1.372825 
0.561372, 1.372421 
0.559705, 1.372008 
0.558037, 1.371584 
0.556366, 1.371152 
0.554693, 1.370709 
0.553018, 1.370257 
0.551340, 1.369796 
0.549661, 1.369325 
0.547979, 1.368844 
0.546295, 1.368354 
0.544609, 1.367855 
0.542921, 1.367346 
0.541231, 1.366828 
0.539538, 1.366300 
0.537844, 1.365763 
0.536147, 1.365217 
0.534448, 1.364661 
0.532746, 1.364096 
0.531043, 1.363522 
0.529337, 1.362938 
0.527629, 1.362345 
0.525919, 1.361743 
0.524207, 1.361132 
0.522492, 1.360511 
0.520775, 1.359882 
0.519056, 1.359243 
0.517334, 1.358595 
0.515611, 1.357938 
0.513885, 1.357272 
0.512157, 1.356597 
0.510427, 1.355912 
0.508694, 1.355219 
0.506959, 1.354516 
0.505222, 1.353805 
0.503483, 1.353084 
0.501741, 1.352355 
0.499997, 1.351617 
0.498251, 1.350869 
0.496502, 1.350113 
0.494752, 1.349348 
0.492999, 1.348574 
0.491244, 1.347791 
0.489486, 1.346999 
0.487726, 1.346198 
0.485965, 1.345389 
0.484200, 1.344570 
0.482434, 1.343743 
0.480665, 1.342907 
0.478894, 1.342062 
0.477121, 1.341209 
0.475345, 1.340347 
0.473567, 1.339476 
0.471787, 1.338596 
0.470005, 1.337708 
0.468220, 1.336811 
0.466433, 1.335905 
0.464644, 1.334991 
0.462853, 1.334068 
0.461059, 1.333137 
0.459264, 1.332196 
0.457465, 1.331248 
0.455665, 1.330290 
0.453863, 1.329325 
0.452058, 1.328350 
0.450251, 1.327367 
0.448442, 1.326376 
0.446630, 1.325376 
0.444816, 1.324368 
0.443000, 1.323351 
0.441182, 1.322326 
0.439362, 1.321292 
0.437539, 1.320250 
0.435715, 1.319199 
0.433888, 1.318141 
0.432059, 1.317073 
0.430227, 1.315998 
0.428394, 1.314914 
0.426558, 1.313821 
0.424720, 1.312721 
0.422880, 1.311612 
0.421038, 1.310495 
0.419194, 1.309369 
0.417347, 1.308235 
0.415498, 1.307093 
0.413648, 1.305943 
0.411795, 1.304785 
0.409940, 1.303618 
0.408082, 1.302443 
0.406223, 1.301260 
0.404362, 1.300069 
0.402498, 1.298870 
0.400633, 1.297663 
0.398765, 1.296447 
0.396895, 1.295223 
0.395023, 1.293992 
0.393149, 1.292752 
0.391273, 1.291504 
0.389395, 1.290248 
0.387515, 1.288984 
0.385633, 1.287712 
0.383749, 1.286432 
0.381863, 1.285144 
0.379974, 1.283848 
0.378084, 1.282544 
0.376192, 1.281232 
0.374298, 1.279912 
0.372402, 1.278584 
0.370504, 1.277248 
0.368603, 1.275904 
0.366701, 1.274553 
0.364797, 1.273193 
0.362891, 1.271826 
0.360984, 1.270451 
0.359074, 1.269068 
0.357162, 1.267677 
0.355249, 1.266278 
0.353333, 1.264871 
0.351416, 1.263457 
0.349497, 1.262035 
0.347575, 1.260605 
0.345653, 1.259167 
0.343728, 1.257722 
0.341801, 1.256269 
0.339873, 1.254808 
0.337943, 1.253339 
0.336011, 1.251863 
0.334077, 1.250379 
0.332142, 1.248887 
0.330204, 1.247388 
0.328265, 1.245881 
0.326325, 1.244367 
0.324382, 1.242844 
0.322438, 1.241314 
0.320492, 1.239777 
0.318545, 1.238232 
0.316595, 1.236679 
0.314644, 1.235119 
0.312692, 1.233551 
0.310738, 1.231976 
0.308782, 1.230393 
0.306825, 1.228803 
0.304866, 1.227205 
0.302905, 1.225599 
0.300943, 1.223987 
0.298980, 1.222366 
0.297014, 1.220738 
0.295048, 1.219103 
0.293079, 1.217460 
0.291110, 1.215810 
0.289139, 1.214153 
0.287166, 1.212488 
0.285192, 1.210815 
0.283216, 1.209135 
0.281239, 1.207448 
0.279261, 1.205754 
0.277281, 1.204052 
0.275300, 1.202342 
0.273318, 1.200626 
0.271334, 1.198902 
0.269349, 1.197171 
0.267362, 1.195432 
0.265374, 1.193686 
0.263385, 1.191933 
0.261395, 1.190173 
0.259404, 1.188405 
0.257411, 1.186630 
0.255417, 1.184848 
0.253421, 1.183058 
0.251425, 1.181262 
0.249428, 1.179458 
0.247429, 1.177647 
0.245429, 1.175828 
0.243428, 1.174003 
0.241426, 1.172170 
0.239423, 1.170331 
0.237419, 1.168484 
0.235414, 1.166630 
0.233407, 1.164768 
0.231400, 1.162900 
0.229392, 1.161025 
0.227383, 1.159142 
0.225372, 1.157252 
0.223361, 1.155355 
0.221349, 1.153452 
0.219336, 1.151541 
0.217323, 1.149623 
0.215308, 1.147698 
0.213293, 1.145766 
0.211276, 1.143827 
0.209259, 1.141880 
0.207241, 1.139927 
0.205223, 1.137967 
0.203203, 1.136000 
0.201183, 1.134026 
0.199163, 1.132045 
0.197141, 1.130057 
0.195119, 1.128062 
0.193096, 1.126060 
0.191073, 1.124051 
0.189049, 1.122035 
0.187025, 1.120012 
0.184999, 1.117982 
0.182974, 1.115945 
0.180948, 1.113902 
0.178921, 1.111851 
0.176894, 1.109794 
0.174867, 1.107730 
0.172839, 1.105659 
0.170811, 1.103581 
0.168782, 1.101496 
0.166753, 1.099404 
0.164723, 1.097305 
0.162694, 1.095200 
0.160664, 1.093088 
0.158634, 1.090969 
0.156603, 1.088843 
0.154573, 1.086710 
0.152542, 1.084571 
0.150511, 1.082424 
0.148480, 1.080271 
0.146448, 1.078111 
0.144417, 1.075945 
0.142386, 1.073771 
0.140354, 1.071591 
0.138323, 1.069404 
0.136291, 1.067211 
0.134260, 1.065010 
0.132228, 1.062803 
0.130197, 1.060589 
0.128166, 1.058369 
0.126135, 1.056141 
0.124104, 1.053907 
0.122073, 1.051666 
0.120042, 1.049419 
0.118012, 1.047165 
0.115982, 1.044904 
0.113952, 1.042636 
0.111923, 1.040362 
0.109894, 1.038081 
0.107865, 1.035794 
0.105837, 1.033499 
0.103809, 1.031198 
0.101781, 1.028891 
0.099754, 1.026577 
0.097728, 1.024256 
0.095702, 1.021928 
0.093676, 1.019594 
0.091651, 1.017253 
0.089627, 1.014906 
0.087604, 1.012552 
0.085581, 1.010191 
0.083559, 1.007823 
0.081537, 1.005450 
0.079516, 1.003069 
0.077497, 1.000682 
0.075477, 0.998288 
0.073459, 0.995888 
0.071442, 0.993481 
0.069425, 0.991067 
0.067410, 0.988647 
0.065395, 0.986220 
0.063382, 0.983786 
0.061369, 0.981346 
0.059358, 0.978900 
0.057347, 0.976447 
0.055338, 0.973987 
0.053330, 0.971521 
0.051323, 0.969048 
0.049317, 0.966568 
0.047313, 0.964082 
0.045309, 0.961589 
0.043307, 0.959090 
0.041307, 0.956584 
0.039308, 0.954072 
0.037310, 0.951553 
0.035314, 0.949027 
0.033319, 0.946495 
0.031325, 0.943956 
0.029334, 0.941411 
0.027343, 0.938859 
0.025355, 0.936300 
0.023368, 0.933735 
0.021382, 0.931163 
0.019399, 0.928585 
0.017417, 0.926000 
0.015437, 0.923409 
0.013458, 0.920811 
0.011482, 0.918206 
0.009507, 0.915595 
0.007535, 0.912977 
0.005564, 0.910353 
0.003595, 0.907722 
0.001629, 0.905084 
-0.000336, 0.902440 
-0.002299, 0.899789 
-0.004259, 0.897132 
-0.006217, 0.894468 
-0.008173, 0.891797 
-0.010127, 0.889120 
-0.012079, 0.886436 
-0.014028, 0.883745 
-0.015975, 0.881048 
