
4.224763, -0.127019 
8.503490, -0.153652 
18.229640, -0.175349 
29.105349, -0.185636 
38.506431, -0.191642 

-0.972560, -0.237656 
-0.762413, 0.087362 
-0.301257, 0.037291 
0.000000, 0.000000 
0.539642, -0.044186 
4.226954, -0.132355 
8.505740, -0.160146 
18.231910, -0.182787 
29.107622, -0.193520 
38.508705, -0.199787 

-0.970187, -0.247356 
-0.773716, 0.086107 
-0.303336, 0.038427 
0.000000, 0.000000 
0.540985, -0.045872 
4.229238, -0.137668 
8.508086, -0.166617 
18.234276, -0.190200 
29.109992, -0.201381 
38.511076, -0.207909 

-0.967717, -0.257032 
-0.785262, 0.084303 
-0.305493, 0.039513 
0.000000, 0.000000 
0.542382, -0.047538 
4.231615, -0.142957 
8.510527, -0.173063 
18.236738, -0.197589 
29.112459, -0.209218 
38.513544, -0.216007 

-0.965152, -0.266682 
-0.797026, 0.081935 
-0.307727, 0.040547 
0.000000, 0.000000 
0.543832, -0.049184 
4.234084, -0.148220 
8.513064, -0.179483 
18.239297, -0.204953 
29.115022, -0.217029 
38.516108, -0.224079 

-0.962490, -0.276305 
-0.808984, 0.078992 
-0.310037, 0.041528 
0.000000, 0.000000 
0.545337, -0.050811 
4.236646, -0.153456 
8.515696, -0.185877 
18.241951, -0.212290 
29.117681, -0.224813 
38.518768, -0.232124 

-0.959732, -0.285900 
-0.821111, 0.075464 
-0.312421, 0.042452 
0.000000, 0.000000 
0.546894, -0.052416 
4.239301, -0.158665 
8.518422, -0.192243 
18.244701, -0.219599 
29.120435, -0.232569 
38.521524, -0.240142 

-0.956878, -0.295468 
-0.833382, 0.071342 
-0.314880, 0.043319 
0.000000, 0.000000 
0.548505, -0.053999 
4.242047, -0.163846 
8.521243, -0.198581 
18.247547, -0.226880 
29.123285, -0.240298 
38.524375, -0.248131 

-0.953930, -0.305005 
-0.845770, 0.066616 
-0.317411, 0.044127 
0.000000, 0.000000 
0.550168, -0.055559 
4.244884, -0.168998 
8.524158, -0.204889 
18.250487, -0.234132 
29.126230, -0.247996 
38.527322, -0.256091 

-0.950886, -0.314513 
-0.858250, 0.061279 
-0.320013, 0.044875 
0.000000, 0.000000 
0.551884, -0.057096 
4.247813, -0.174119 
8.527167, -0.211167 
18.253522, -0.241353 
29.129271, -0.255665 
38.530363, -0.264021 

-0.947748, -0.323989 
-0.870794, 0.055326 
-0.322685, 0.045559 
0.000000, 0.000000 
0.553652, -0.058610 
4.250833, -0.179209 
8.530269, -0.217414 
18.256652, -0.248543 
29.132405, -0.263302 
38.533499, -0.271919 

-0.944515, -0.333433 
-0.883378, 0.048751 
-0.325427, 0.046180 
0.000000, 0.000000 
0.555472, -0.060098 
4.253944, -0.184266 
8.533464, -0.223628 
18.259875, -0.255701 
29.135634, -0.270907 
38.536729, -0.279785 

-0.941189, -0.342843 
-0.895972, 0.041549 
-0.328236, 0.046734 
0.000000, 0.000000 
0.557344, -0.061561 
4.257144, -0.189291 
8.536753, -0.229810 
18.263192, -0.262825 
29.138957, -0.278478 
38.540054, -0.287618 

-0.937768, -0.352220 
-0.908551, 0.033719 
-0.331111, 0.047221 
0.000000, 0.000000 
0.559267, -0.062998 
4.260435, -0.194282 
8.540134, -0.235957 
18.266603, -0.269915 
29.142373, -0.286016 
38.543472, -0.295416 

-0.934255, -0.361562 
-0.921088, 0.025258 
-0.334052, 0.047638 
0.000000, 0.000000 
0.561241, -0.064408 
4.263816, -0.199237 
8.543607, -0.242069 
18.270106, -0.276971 
29.145882, -0.293519 
38.546983, -0.303180 

-0.930648, -0.370867 
-0.933553, 0.016167 
-0.337056, 0.047985 
0.000000, 0.000000 
0.563266, -0.065790 
4.267285, -0.204157 
8.547172, -0.248145 
18.273703, -0.283990 
29.149484, -0.300985 
38.550586, -0.310908 

-0.926949, -0.380136 
-0.945922, 0.006444 
-0.340122, 0.048260 
0.000000, 0.000000 
0.565342, -0.067144 
4.270843, -0.209041 
8.550828, -0.254184 
18.277391, -0.290973 
29.153179, -0.308415 
38.554283, -0.318599 

-0.923158, -0.389367 
-0.958165, -0.003908 
-0.343249, 0.048460 
0.000000, 0.000000 
0.567467, -0.068469 
4.274490, -0.213886 
8.554576, -0.260186 
18.281172, -0.297917 
29.156966, -0.315807 
38.558071, -0.326252 

-0.919275, -0.398559 
-0.970257, -0.014885 
-0.346436, 0.048585 
0.000000, 0.000000 
0.569642, -0.069764 
4.278225, -0.218693 
8.558414, -0.266149 
18.285043, -0.304823 
29.160844, -0.323160 
38.561952, -0.333866 

-0.915301, -0.407711 
-0.982169, -0.026485 
-0.349680, 0.048634 
0.000000, 0.000000 
0.571867, -0.071029 
4.282048, -0.223460 
8.562342, -0.272072 
18.289006, -0.311690 
29.164814, -0.330473 
38.565923, -0.341441 

-0.911235, -0.416823 
-0.993874, -0.038702 
-0.352981, 0.048603 
0.000000, 0.000000 
0.574140, -0.072263 
4.285958, -0.228187 
8.566360, -0.277955 
18.293060, -0.318515 
29.168874, -0.337747 
38.569986, -0.348975 

-0.907080, -0.425894 
-1.005347, -0.051529 
-0.356336, 0.048494 
0.000000, 0.000000 
0.576463, -0.073466 
4.289955, -0.232873 
8.570468, -0.283796 
18.297204, -0.325300 
29.173025, -0.344978 
38.574139, -0.356467 

-0.902833, -0.434922 
-1.016560, -0.064960 
-0.359745, 0.048302 
0.000000, 0.000000 
0.578833, -0.074636 
4.294038, -0.237516 
8.574664, -0.289595 
18.301438, -0.332042 
29.177266, -0.352167 
38.578382, -0.363918 

-0.898498, -0.443907 
-1.027487, -0.078985 
-0.363206, 0.048029 
0.000000, 0.000000 
0.581252, -0.075773 
4.298207, -0.242117 
8.578950, -0.295351 
18.305761, -0.338741 
29.181597, -0.359313 
38.582714, -0.371325 

-0.894073, -0.452848 
-1.038102, -0.093596 
-0.366716, 0.047671 
0.000000, 0.000000 
0.583718, -0.076876 
4.302462, -0.246673 
8.583323, -0.301063 
18.310174, -0.345395 
29.186016, -0.366415 
38.587136, -0.378688 

-0.889559, -0.461744 
-1.048380, -0.108782 
-0.370275, 0.047228 
0.000000, 0.000000 
0.586231, -0.077944 
4.306802, -0.251185 
8.587784, -0.306730 
18.314675, -0.352005 
29.190525, -0.373472 
38.591647, -0.386006 

-0.884957, -0.470594 
-1.058296, -0.124530 
-0.373881, 0.046699 
0.000000, 0.000000 
0.588791, -0.078978 
4.311227, -0.255651 
8.592333, -0.312351 
18.319264, -0.358569 
29.195122, -0.380484 
38.596246, -0.393278 

-0.880267, -0.479398 
-1.067825, -0.140828 
-0.377531, 0.046082 
0.000000, 0.000000 
0.591397, -0.079976 
4.315736, -0.260070 
8.596968, -0.317925 
18.323940, -0.365086 
29.199806, -0.387448 
38.600932, -0.400504 

-0.875489, -0.488153 
-1.076943, -0.157663 
-0.381225, 0.045376 
0.000000, 0.000000 
0.594049, -0.080938 
4.320328, -0.264442 
8.601689, -0.323451 
18.328704, -0.371556 
29.204578, -0.394365 
38.605706, -0.407682 

-0.870625, -0.496861 
-1.085627, -0.175019 
-0.384961, 0.044579 
0.000000, 0.000000 
0.596747, -0.081863 
4.325004, -0.268766 
8.606496, -0.328930 
18.333554, -0.377977 
29.209436, -0.401233 
38.610567, -0.414811 

-0.865674, -0.505519 
-1.093854, -0.192881 
-0.388736, 0.043692 
0.000000, 0.000000 
0.599490, -0.082750 
4.329763, -0.273040 
8.611389, -0.334358 
18.338491, -0.384349 
29.214381, -0.408052 
38.615515, -0.421891 

-0.860637, -0.514126 
-1.101601, -0.211232 
-0.392549, 0.042711 
0.000000, 0.000000 
0.602277, -0.083599 
4.334603, -0.277265 
8.616366, -0.339737 
18.343513, -0.390670 
29.219412, -0.414821 
38.620548, -0.428921 

-0.855515, -0.522683 
-1.108847, -0.230055 
-0.396399, 0.041637 
0.000000, 0.000000 
0.605109, -0.084408 
4.339526, -0.281438 
8.621428, -0.345065 
18.348620, -0.396941 
29.224528, -0.421539 
38.625666, -0.435900 

-0.850308, -0.531188 
-1.115571, -0.249330 
-0.400282, 0.040469 
0.000000, 0.000000 
0.607984, -0.085179 
4.344530, -0.285560 
8.626573, -0.350341 
18.353812, -0.403159 
29.229729, -0.428204 
38.630870, -0.442827 

-0.845016, -0.539640 
-1.121754, -0.269039 
-0.404199, 0.039204 
0.000000, 0.000000 
0.610902, -0.085909 
4.349614, -0.289629 
8.631802, -0.355564 
18.359088, -0.409325 
29.235014, -0.434818 
38.636157, -0.449701 

-0.839641, -0.548039 
-1.127375, -0.289160 
-0.408146, 0.037843 
0.000000, 0.000000 
0.613864, -0.086599 
4.354778, -0.293645 
8.637113, -0.360734 
18.364448, -0.415438 
29.240382, -0.441377 
38.641529, -0.456522 

-0.834182, -0.556383 
-1.132417, -0.309674 
-0.412121, 0.036384 
0.000000, 0.000000 
0.616867, -0.087247 
4.360022, -0.297607 
8.642506, -0.365849 
18.369890, -0.421496 
29.245834, -0.447883 
38.646983, -0.463289 

-0.828641, -0.564672 
-1.136862, -0.330558 
-0.416124, 0.034827 
0.000000, 0.000000 
0.619912, -0.087853 
4.365346, -0.301514 
8.647982, -0.370909 
18.375415, -0.427499 
29.251369, -0.454333 
38.652521, -0.470000 

-0.823017, -0.572905 
-1.140693, -0.351790 
-0.420151, 0.033170 
0.000000, 0.000000 
0.622999, -0.088417 
4.370747, -0.305365 
8.653538, -0.375913 
18.381022, -0.433446 
29.256986, -0.460727 
38.658140, -0.476655 

-0.817312, -0.581081 
-1.143894, -0.373346 
-0.424201, 0.031413 
0.000000, 0.000000 
0.626127, -0.088937 
4.376227, -0.309159 
8.659174, -0.380861 
18.386711, -0.439336 
29.262684, -0.467064 
38.663841, -0.483253 

-0.811526, -0.589200 
-1.146451, -0.395203 
-0.428272, 0.029554 
0.000000, 0.000000 
0.629295, -0.089414 
4.381784, -0.312896 
8.664891, -0.385750 
18.392480, -0.445168 
29.268463, -0.473344 
38.669623, -0.489794 

-0.805659, -0.597260 
-1.148350, -0.417336 
-0.432362, 0.027593 
0.000000, 0.000000 
0.632502, -0.089847 
4.387417, -0.316575 
8.670687, -0.390582 
18.398329, -0.450942 
29.274322, -0.479565 
38.675485, -0.496277 

-0.799712, -0.605261 
-1.149579, -0.439721 
-0.436469, 0.025529 
0.000000, 0.000000 
0.635750, -0.090234 
4.393127, -0.320194 
8.676562, -0.395354 
18.404258, -0.456657 
29.280261, -0.485727 
38.681427, -0.502700 

-0.793687, -0.613202 
-1.150124, -0.462330 
-0.440591, 0.023362 
0.000000, 0.000000 
0.639035, -0.090576 
4.398913, -0.323754 
8.682515, -0.400066 
18.410266, -0.462312 
29.286280, -0.491829 
38.687449, -0.509063 

-0.787582, -0.621082 
-1.149977, -0.485139 
-0.444726, 0.021091 
0.000000, 0.000000 
0.642360, -0.090872 
4.404773, -0.327253 
8.688545, -0.404718 
18.416352, -0.467906 
29.292377, -0.497870 
38.693549, -0.515365 

-0.781400, -0.628901 
-1.149126, -0.508121 
-0.448871, 0.018714 
0.000000, 0.000000 
0.645722, -0.091122 
4.410708, -0.330691 
8.694652, -0.409307 
18.422516, -0.473439 
29.298551, -0.503850 
38.699727, -0.521606 

-0.775140, -0.636657 
-1.147563, -0.531249 
-0.453025, 0.016233 
0.000000, 0.000000 
0.649121, -0.091324 
4.416716, -0.334067 
8.700836, -0.413835 
18.428757, -0.478909 
29.304804, -0.509767 
38.705982, -0.527785 

-0.768803, -0.644351 
-1.145282, -0.554496 
-0.457186, 0.013645 
0.000000, 0.000000 
0.652556, -0.091479 
4.422798, -0.337380 
8.707095, -0.418300 
18.435075, -0.484316 
29.311132, -0.515622 
38.712314, -0.533900 

-0.762390, -0.651980 
-1.142275, -0.577834 
-0.461352, 0.010950 
0.000000, 0.000000 
0.656028, -0.091585 
4.428952, -0.340630 
8.713430, -0.422700 
18.441468, -0.489659 
29.317537, -0.521412 
38.718722, -0.539952 

-0.755901, -0.659545 
-1.138537, -0.601235 
-0.465520, 0.008148 
0.000000, 0.000000 
0.659536, -0.091642 
4.435178, -0.343815 
8.719838, -0.427037 
18.447937, -0.494938 
29.324017, -0.527138 
38.725206, -0.545939 

-0.749338, -0.667044 
-1.134065, -0.624671 
-0.469688, 0.005239 
0.000000, 0.000000 
0.663078, -0.091651 
4.441475, -0.346934 
8.726321, -0.431308 
18.454481, -0.500151 
29.330573, -0.532799 
38.731764, -0.551860 

-0.742701, -0.674478 
-1.128855, -0.648115 
-0.473855, 0.002221 
0.000000, 0.000000 
0.666655, -0.091609 
4.447843, -0.349988 
8.732876, -0.435512 
18.461098, -0.505299 
29.337202, -0.538393 
38.738397, -0.557716 

-0.735989, -0.681844 
-1.122906, -0.671537 
-0.478018, -0.000905 
0.000000, 0.000000 
0.670266, -0.091517 
4.454280, -0.352976 
8.739505, -0.439651 
18.467789, -0.510379 
29.343904, -0.543921 
38.745103, -0.563505 

-0.729205, -0.689144 
-1.116216, -0.694909 
-0.482174, -0.004140 
0.000000, 0.000000 
0.673909, -0.091374 
4.460787, -0.355896 
8.746204, -0.443721 
18.474552, -0.515392 
29.350680, -0.549381 
38.751881, -0.569226 

-0.722349, -0.696374 
-1.108786, -0.718203 
-0.486323, -0.007484 
0.000000, 0.000000 
0.677586, -0.091180 
4.467362, -0.358748 
8.752975, -0.447724 
18.481387, -0.520337 
29.357527, -0.554773 
38.758732, -0.574879 

-0.715422, -0.703536 
-1.100619, -0.741391 
-0.490461, -0.010938 
0.000000, 0.000000 
0.681294, -0.090934 
4.474005, -0.361532 
8.759816, -0.451657 
18.488294, -0.525213 
29.364446, -0.560096 
38.765655, -0.580463 

-0.708423, -0.710629 
-1.091717, -0.764443 
-0.494586, -0.014501 
0.000000, 0.000000 
0.685034, -0.090635 
4.480715, -0.364246 
8.766727, -0.455521 
18.495270, -0.530019 
29.371435, -0.565349 
38.772648, -0.585978 

-0.701355, -0.717651 
-1.082083, -0.787333 
-0.498697, -0.018174 
0.000000, 0.000000 
0.688805, -0.090284 
4.487491, -0.366890 
8.773707, -0.459315 
18.502317, -0.534755 
29.378495, -0.570532 
38.779711, -0.591422 

-0.694216, -0.724602 
-1.071723, -0.810031 
-0.502791, -0.021957 
0.000000, 0.000000 
0.692606, -0.089879 
4.494334, -0.369463 
8.780756, -0.463037 
18.509433, -0.539420 
29.385624, -0.575644 
38.786844, -0.596795 

-0.687010, -0.731481 
-1.060644, -0.832510 
-0.506865, -0.025851 
0.000000, 0.000000 
0.696437, -0.089421 
4.501241, -0.371965 
8.787871, -0.466688 
18.516618, -0.544013 
29.392821, -0.580685 
38.794045, -0.602096 

-0.679735, -0.738288 
-1.048852, -0.854743 
-0.510918, -0.029854 
0.000000, 0.000000 
0.700297, -0.088908 
4.508212, -0.374395 
