68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000001, 0.000000 
8, 0.000002, 0.000000 
9, 0.000006, 0.000000 
10, 0.000016, 0.000000 
11, 0.000042, 0.000000 
12, 0.000104, 0.000000 
13, 0.000250, 0.000000 
14, 0.000573, 0.000000 
15, 0.001256, 0.000000 
16, 0.002634, 0.000000 
17, 0.005287, 0.000000 
18, 0.010154, 0.000000 
19, 0.018665, 0.000000 
20, 0.032840, 0.000000 
21, 0.055314, 0.000000 
22, 0.089198, 0.000000 
23, 0.137728, 0.000000 
24, 0.203649, 0.000000 
25, 0.288389, 0.000000 
26, 0.391165, 0.000000 
27, 0.508244, 0.000000 
28, 0.632646, 0.000000 
29, 0.754520, 0.000000 
30, 0.862278, 0.000000 
31, 0.944353, 0.000000 
32, 0.991226, 0.000000 
33, 0.997292, 0.000000 
34, 0.961736, 0.000000 
35, 0.889616, 0.000000 
36, 0.787439, 0.000000 
37, 0.672940, 0.000000 
38, 0.539665, 0.000000 
39, 0.441641, 0.000000 
40, 0.296821, 0.000000 
41, 0.269405, 0.000000 
42, 0.129489, 0.000000 
43, 0.152336, 0.000000 
44, 0.066128, 1.664847 
45, 0.027436, 1.664847 
46, 0.009661, 1.664847 
47, 0.004559, 1.664847 
48, 0.003503, 1.664847 
49, 0.002522, 1.664847 
50, 0.001493, 1.664847 
51, 0.000767, 1.664847 
52, 0.000361, 1.664847 
53, 0.000159, 1.664847 
54, 0.000067, 1.664847 
55, 0.000027, 1.664847 
56, 0.000011, 1.664847 
57, 0.000004, 1.664847 
58, 0.000001, 1.664847 
59, 0.000000, 1.664847 
60, 0.000000, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000002, 0.000000 
9, 0.000005, 0.000000 
10, 0.000013, 0.000000 
11, 0.000034, 0.000000 
12, 0.000086, 0.000000 
13, 0.000208, 0.000000 
14, 0.000482, 0.000000 
15, 0.001068, 0.000000 
16, 0.002262, 0.000000 
17, 0.004585, 0.000000 
18, 0.008890, 0.000000 
19, 0.016496, 0.000000 
20, 0.029298, 0.000000 
21, 0.049808, 0.000000 
22, 0.081064, 0.000000 
23, 0.126319, 0.000000 
24, 0.188482, 0.000000 
25, 0.269329, 0.000000 
26, 0.368603, 0.000000 
27, 0.483218, 0.000000 
28, 0.606854, 0.000000 
29, 0.730178, 0.000000 
30, 0.841829, 0.000000 
31, 0.930071, 0.000000 
32, 0.984795, 0.000000 
33, 0.999503, 0.000000 
34, 0.972233, 0.000000 
35, 0.907317, 0.000000 
36, 0.809656, 0.000000 
37, 0.699019, 0.000000 
38, 0.563283, 0.000000 
39, 0.468780, 0.000000 
40, 0.313550, 0.000000 
41, 0.291854, 0.000000 
42, 0.140459, 0.000000 
43, 0.166427, 0.000000 
44, 0.072783, 1.664847 
45, 0.031148, 1.664847 
46, 0.011247, 1.664847 
47, 0.004809, 1.664847 
48, 0.003575, 1.664847 
49, 0.002698, 1.664847 
50, 0.001669, 1.664847 
51, 0.000883, 1.664847 
52, 0.000423, 1.664847 
53, 0.000189, 1.664847 
54, 0.000081, 1.664847 
55, 0.000033, 1.664847 
56, 0.000013, 1.664847 
57, 0.000005, 1.664847 
58, 0.000002, 1.664847 
59, 0.000001, 1.664847 
60, 0.000000, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000001, 0.000000 
9, 0.000004, 0.000000 
10, 0.000010, 0.000000 
11, 0.000028, 0.000000 
12, 0.000071, 0.000000 
13, 0.000173, 0.000000 
14, 0.000405, 0.000000 
15, 0.000907, 0.000000 
16, 0.001939, 0.000000 
17, 0.003968, 0.000000 
18, 0.007767, 0.000000 
19, 0.014551, 0.000000 
20, 0.026086, 0.000000 
21, 0.044763, 0.000000 
22, 0.073529, 0.000000 
23, 0.115632, 0.000000 
24, 0.174114, 0.000000 
25, 0.251058, 0.000000 
26, 0.346697, 0.000000 
27, 0.458578, 0.000000 
28, 0.581048, 0.000000 
29, 0.705337, 0.000000 
30, 0.820379, 0.000000 
31, 0.914357, 0.000000 
32, 0.976650, 0.000000 
33, 0.999931, 0.000000 
34, 0.981074, 0.000000 
35, 0.923759, 0.000000 
36, 0.830924, 0.000000 
37, 0.724978, 0.000000 
38, 0.586659, 0.000000 
39, 0.496899, 0.000000 
40, 0.330632, 0.000000 
41, 0.315382, 0.000000 
42, 0.152198, 0.000000 
43, 0.181582, 0.000000 
44, 0.079964, 1.664847 
45, 0.035063, 1.664847 
46, 0.013128, 1.664847 
47, 0.005179, 1.664847 
48, 0.003625, 1.664847 
49, 0.002853, 1.664847 
50, 0.001850, 1.664847 
51, 0.001011, 1.664847 
52, 0.000494, 1.664847 
53, 0.000224, 1.664847 
54, 0.000097, 1.664847 
55, 0.000040, 1.664847 
56, 0.000016, 1.664847 
57, 0.000006, 1.664847 
58, 0.000002, 1.664847 
59, 0.000001, 1.664847 
60, 0.000000, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000001, 0.000000 
9, 0.000003, 0.000000 
10, 0.000008, 0.000000 
11, 0.000023, 0.000000 
12, 0.000058, 0.000000 
13, 0.000144, 0.000000 
14, 0.000340, 0.000000 
15, 0.000768, 0.000000 
16, 0.001658, 0.000000 
17, 0.003426, 0.000000 
18, 0.006772, 0.000000 
19, 0.012808, 0.000000 
20, 0.023180, 0.000000 
21, 0.040150, 0.000000 
22, 0.066565, 0.000000 
23, 0.105646, 0.000000 
24, 0.160536, 0.000000 
25, 0.233585, 0.000000 
26, 0.325485, 0.000000 
27, 0.434390, 0.000000 
28, 0.555320, 0.000000 
29, 0.680100, 0.000000 
30, 0.798027, 0.000000 
31, 0.897289, 0.000000 
32, 0.966832, 0.000000 
33, 0.998576, 0.000000 
34, 0.988208, 0.000000 
35, 0.938871, 0.000000 
36, 0.851121, 0.000000 
37, 0.750752, 0.000000 
38, 0.609670, 0.000000 
39, 0.525958, 0.000000 
40, 0.348056, 0.000000 
41, 0.339954, 0.000000 
42, 0.164713, 0.000000 
43, 0.197838, 0.000000 
44, 0.087767, 1.664847 
45, 0.039164, 1.664847 
46, 0.015295, 1.664847 
47, 0.005706, 1.664847 
48, 0.003665, 1.664847 
49, 0.002981, 1.664847 
50, 0.002030, 1.664847 
51, 0.001149, 1.664847 
52, 0.000575, 1.664847 
53, 0.000265, 1.664847 
54, 0.000115, 1.664847 
55, 0.000048, 1.664847 
56, 0.000019, 1.664847 
57, 0.000007, 1.664847 
58, 0.000003, 1.664847 
59, 0.000001, 1.664847 
60, 0.000000, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000001, 0.000000 
9, 0.000002, 0.000000 
10, 0.000007, 0.000000 
11, 0.000018, 0.000000 
12, 0.000048, 0.000000 
13, 0.000119, 0.000000 
14, 0.000284, 0.000000 
15, 0.000649, 0.000000 
16, 0.001415, 0.000000 
17, 0.002953, 0.000000 
18, 0.005893, 0.000000 
19, 0.011251, 0.000000 
20, 0.020556, 0.000000 
21, 0.035940, 0.000000 
22, 0.060142, 0.000000 
23, 0.096337, 0.000000 
24, 0.147734, 0.000000 
25, 0.216919, 0.000000 
26, 0.305000, 0.000000 
27, 0.410716, 0.000000 
28, 0.529756, 0.000000 
29, 0.654570, 0.000000 
30, 0.774878, 0.000000 
31, 0.878952, 0.000000 
32, 0.955390, 0.000000 
33, 0.995446, 0.000000 
34, 0.993590, 0.000000 
35, 0.952592, 0.000000 
36, 0.870123, 0.000000 
37, 0.776276, 0.000000 
38, 0.632195, 0.000000 
39, 0.555908, 0.000000 
40, 0.365811, 0.000000 
41, 0.365531, 0.000000 
42, 0.178005, 0.000000 
43, 0.215223, 0.000000 
44, 0.096287, 1.664847 
45, 0.043453, 1.664847 
46, 0.017724, 1.664847 
47, 0.006424, 1.664847 
48, 0.003714, 1.664847 
49, 0.003077, 1.664847 
50, 0.002204, 1.664847 
51, 0.001297, 1.664847 
52, 0.000665, 1.664847 
53, 0.000312, 1.664847 
54, 0.000138, 1.664847 
55, 0.000058, 1.664847 
56, 0.000023, 1.664847 
57, 0.000009, 1.664847 
58, 0.000003, 1.664847 
59, 0.000001, 1.664847 
60, 0.000000, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000001, 0.000000 
9, 0.000002, 0.000000 
10, 0.000005, 0.000000 
11, 0.000015, 0.000000 
12, 0.000039, 0.000000 
13, 0.000098, 0.000000 
14, 0.000237, 0.000000 
15, 0.000547, 0.000000 
16, 0.001205, 0.000000 
17, 0.002539, 0.000000 
18, 0.005116, 0.000000 
19, 0.009863, 0.000000 
20, 0.018192, 0.000000 
21, 0.032108, 0.000000 
22, 0.054232, 0.000000 
23, 0.087677, 0.000000 
24, 0.135693, 0.000000 
25, 0.201061, 0.000000 
26, 0.285270, 0.000000 
27, 0.387612, 0.000000 
28, 0.504439, 0.000000 
29, 0.628847, 0.000000 
30, 0.751033, 0.000000 
31, 0.859436, 0.000000 
32, 0.942383, 0.000000 
33, 0.990560, 0.000000 
34, 0.997184, 0.000000 
35, 0.964867, 0.000000 
36, 0.887807, 0.000000 
37, 0.801487, 0.000000 
38, 0.654113, 0.000000 
39, 0.586684, 0.000000 
40, 0.383886, 0.000000 
41, 0.392074, 0.000000 
42, 0.192068, 0.000000 
43, 0.233760, 0.000000 
44, 0.105612, 1.664847 
45, 0.047954, 1.664847 
46, 0.020383, 1.664847 
47, 0.007361, 1.664847 
48, 0.003797, 1.664847 
49, 0.003141, 1.664847 
50, 0.002368, 1.664847 
51, 0.001453, 1.664847 
52, 0.000766, 1.664847 
53, 0.000366, 1.664847 
54, 0.000163, 1.664847 
55, 0.000069, 1.664847 
56, 0.000028, 1.664847 
57, 0.000011, 1.664847 
58, 0.000004, 1.664847 
59, 0.000001, 1.664847 
60, 0.000001, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000001, 0.000000 
10, 0.000004, 0.000000 
11, 0.000012, 0.000000 
12, 0.000032, 0.000000 
13, 0.000081, 0.000000 
14, 0.000198, 0.000000 
15, 0.000460, 0.000000 
16, 0.001024, 0.000000 
17, 0.002179, 0.000000 
18, 0.004433, 0.000000 
19, 0.008629, 0.000000 
20, 0.016068, 0.000000 
21, 0.028627, 0.000000 
22, 0.048807, 0.000000 
23, 0.079641, 0.000000 
24, 0.124394, 0.000000 
25, 0.186009, 0.000000 
26, 0.266314, 0.000000 
27, 0.365127, 0.000000 
28, 0.479446, 0.000000 
29, 0.603029, 0.000000 
30, 0.726598, 0.000000 
31, 0.838835, 0.000000 
32, 0.927875, 0.000000 
33, 0.983945, 0.000000 
34, 0.998960, 0.000000 
35, 0.975652, 0.000000 
36, 0.904055, 0.000000 
37, 0.826319, 0.000000 
38, 0.675305, 0.000000 
39, 0.618207, 0.000000 
40, 0.402266, 0.000000 
41, 0.419542, 0.000000 
42, 0.206892, 0.000000 
43, 0.253468, 0.000000 
44, 0.115814, 1.664847 
45, 0.052716, 1.664847 
46, 0.023235, 1.664847 
47, 0.008535, 1.664847 
48, 0.003942, 1.664847 
49, 0.003176, 1.664847 
50, 0.002514, 1.664847 
51, 0.001614, 1.664847 
52, 0.000877, 1.664847 
53, 0.000428, 1.664847 
54, 0.000194, 1.664847 
55, 0.000083, 1.664847 
56, 0.000034, 1.664847 
57, 0.000013, 1.664847 
58, 0.000005, 1.664847 
59, 0.000002, 1.664847 
60, 0.000001, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000001, 0.000000 
10, 0.000003, 0.000000 
11, 0.000010, 0.000000 
12, 0.000026, 0.000000 
13, 0.000067, 0.000000 
14, 0.000164, 0.000000 
15, 0.000386, 0.000000 
16, 0.000868, 0.000000 
17, 0.001865, 0.000000 
18, 0.003833, 0.000000 
19, 0.007533, 0.000000 
20, 0.014163, 0.000000 
21, 0.025473, 0.000000 
22, 0.043838, 0.000000 
23, 0.072201, 0.000000 
24, 0.113817, 0.000000 
25, 0.171756, 0.000000 
26, 0.248151, 0.000000 
27, 0.343305, 0.000000 
28, 0.454848, 0.000000 
29, 0.577211, 0.000000 
30, 0.701677, 0.000000 
31, 0.817247, 0.000000 
32, 0.911937, 0.000000 
33, 0.975641, 0.000000 
34, 0.998897, 0.000000 
35, 0.984913, 0.000000 
36, 0.918748, 0.000000 
37, 0.850710, 0.000000 
38, 0.695660, 0.000000 
39, 0.650384, 0.000000 
40, 0.420935, 0.000000 
41, 0.447893, 0.000000 
42, 0.222465, 0.000000 
43, 0.274367, 0.000000 
44, 0.126948, 1.664847 
45, 0.057806, 1.664847 
46, 0.026246, 1.664847 
47, 0.009953, 1.664847 
48, 0.004179, 1.664847 
49, 0.003187, 1.664847 
50, 0.002638, 1.664847 
51, 0.001776, 1.664847 
52, 0.000999, 1.664847 
53, 0.000498, 1.664847 
54, 0.000229, 1.664847 
55, 0.000099, 1.664847 
56, 0.000041, 1.664847 
57, 0.000016, 1.664847 
58, 0.000006, 1.664847 
59, 0.000002, 1.664847 
60, 0.000001, 1.664847 
61, 0.000000, 1.664847 
62, 0.000000, 1.664847 
63, 0.000000, 1.664847 
64, 0.000000, 1.664847 
65, 0.000000, 1.664847 
66, 0.000000, 1.664847 
67, 0.000000, 0.000000 
68, 0.000000, 0.000000 
69, 0.000000, 0.000000 
70, 0.000000, 0.000000 
71, 0.000000, 0.000000 
72, 0.000000, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000001, 0.000000 
