-0.127655,-0.212428,-0.080366,-0.199502,-0.077141,-0.136071,-0.146117,0.126174,-0.266308,0.468798
-0.127548,-0.21364,-0.080393,-0.20174,-0.077193,-0.138985,-0.146382,0.122308,-0.267734,0.465283
-0.127442,-0.21485,-0.080422,-0.203975,-0.077245,-0.141898,-0.146639,0.118434,-0.269151,0.46176
-0.127335,-0.216059,-0.080451,-0.206207,-0.077297,-0.144809,-0.14689,0.114553,-0.27056,0.458227
-0.127229,-0.217265,-0.080481,-0.208437,-0.077351,-0.147718,-0.147133,0.110663,-0.27196,0.454686
-0.127122,-0.218469,-0.080513,-0.210663,-0.077404,-0.150625,-0.14737,0.106766,-0.273352,0.451135
-0.127015,-0.219671,-0.080545,-0.212886,-0.077458,-0.15353,-0.1476,0.102862,-0.274735,0.447575
-0.126907,-0.220871,-0.080579,-0.215106,-0.077513,-0.156433,-0.147822,0.09895,-0.276109,0.444007
-0.1268,-0.22207,-0.080613,-0.217323,-0.077568,-0.159334,-0.148038,0.09503,-0.277474,0.440429
-0.126692,-0.223266,-0.080649,-0.219537,-0.077624,-0.162233,-0.148248,0.091104,-0.278831,0.436842
-0.126585,-0.22446,-0.080686,-0.221747,-0.07768,-0.16513,-0.14845,0.08717,-0.280178,0.433245
-0.126477,-0.225651,-0.080724,-0.223954,-0.077738,-0.168024,-0.148646,0.083228,-0.281516,0.42964
-0.126369,-0.226841,-0.080764,-0.226157,-0.077796,-0.170916,-0.148835,0.07928,-0.282845,0.426024
-0.126261,-0.228028,-0.080804,-0.228357,-0.077855,-0.173805,-0.149018,0.075325,-0.284165,0.4224
-0.126154,-0.229214,-0.080846,-0.230554,-0.077914,-0.176692,-0.149194,0.071362,-0.285476,0.418766
-0.126046,-0.230397,-0.08089,-0.232747,-0.077975,-0.179577,-0.149363,0.067393,-0.286777,0.415122
-0.125938,-0.231577,-0.080934,-0.234937,-0.078037,-0.182458,-0.149526,0.063416,-0.288069,0.411469
-0.12583,-0.232756,-0.08098,-0.237123,-0.0781,-0.185337,-0.149683,0.059433,-0.289351,0.407806
-0.125722,-0.233932,-0.081027,-0.239305,-0.078163,-0.188213,-0.149833,0.055444,-0.290624,0.404133
-0.125614,-0.235105,-0.081076,-0.241483,-0.078228,-0.191086,-0.149977,0.051447,-0.291887,0.400451
-0.125506,-0.236277,-0.081126,-0.243658,-0.078294,-0.193956,-0.150115,0.047445,-0.29314,0.396758
-0.125399,-0.237446,-0.081178,-0.245829,-0.078362,-0.196823,-0.150246,0.043435,-0.294384,0.393056
-0.125291,-0.238612,-0.081231,-0.247997,-0.07843,-0.199687,-0.150372,0.03942,-0.295617,0.389343
-0.125183,-0.239776,-0.081285,-0.25016,-0.0785,-0.202548,-0.150492,0.035398,-0.296841,0.385621
-0.125076,-0.240938,-0.081341,-0.252319,-0.078571,-0.205405,-0.150605,0.03137,-0.298055,0.381888
-0.124969,-0.242097,-0.081399,-0.254475,-0.078644,-0.20826,-0.150713,0.027336,-0.299258,0.378145
-0.124862,-0.243253,-0.081458,-0.256626,-0.078717,-0.21111,-0.150815,0.023296,-0.300451,0.374392
-0.124755,-0.244407,-0.081519,-0.258774,-0.078793,-0.213958,-0.150911,0.01925,-0.301634,0.370629
-0.124648,-0.245558,-0.081581,-0.260917,-0.07887,-0.216802,-0.151001,0.015198,-0.302807,0.366855
-0.124541,-0.246707,-0.081645,-0.263057,-0.078948,-0.219642,-0.151086,0.011141,-0.303969,0.363071
-0.124435,-0.247853,-0.081711,-0.265192,-0.079028,-0.222479,-0.151165,0.007078,-0.305121,0.359276
-0.124328,-0.248996,-0.081778,-0.267323,-0.079109,-0.225312,-0.151239,0.00301,-0.306262,0.35547
-0.124222,-0.250137,-0.081847,-0.26945,-0.079193,-0.228141,-0.151307,-0.001064,-0.307392,0.351654
-0.124117,-0.251275,-0.081917,-0.271572,-0.079277,-0.230966,-0.15137,-0.005143,-0.308512,0.347827
-0.124011,-0.25241,-0.08199,-0.273691,-0.079364,-0.233788,-0.151428,-0.009227,-0.30962,0.343989
-0.123906,-0.253543,-0.082064,-0.275805,-0.079452,-0.236605,-0.151481,-0.013316,-0.310718,0.34014
-0.123801,-0.254672,-0.082139,-0.277914,-0.079543,-0.239418,-0.151529,-0.017409,-0.311805,0.33628
-0.123696,-0.255799,-0.082217,-0.280019,-0.079635,-0.242228,-0.151572,-0.021508,-0.31288,0.332409
-0.123592,-0.256923,-0.082296,-0.28212,-0.079729,-0.245033,-0.15161,-0.025611,-0.313945,0.328527
-0.123488,-0.258044,-0.082378,-0.284216,-0.079824,-0.247834,-0.151643,-0.029719,-0.314998,0.324633
-0.123384,-0.259163,-0.08246,-0.286308,-0.079922,-0.250631,-0.151671,-0.033831,-0.31604,0.320729
-0.123281,-0.260278,-0.082545,-0.288395,-0.080022,-0.253423,-0.151695,-0.037947,-0.317071,0.316812
-0.123177,-0.261391,-0.082632,-0.290478,-0.080123,-0.256211,-0.151714,-0.042068,-0.318089,0.312885
-0.123075,-0.2625,-0.082721,-0.292556,-0.080227,-0.258995,-0.151729,-0.046192,-0.319097,0.308945
-0.122972,-0.263607,-0.082811,-0.294629,-0.080333,-0.261774,-0.15174,-0.05032,-0.320092,0.304994
-0.122871,-0.26471,-0.082903,-0.296698,-0.080441,-0.264549,-0.151746,-0.054452,-0.321076,0.301032
-0.122769,-0.265811,-0.082998,-0.298762,-0.080551,-0.267319,-0.151749,-0.058588,-0.322048,0.297057
-0.122668,-0.266908,-0.083094,-0.300821,-0.080663,-0.270084,-0.151747,-0.062727,-0.323008,0.29307
-0.122567,-0.268002,-0.083192,-0.302876,-0.080778,-0.272844,-0.151741,-0.066869,-0.323956,0.289072
-0.122467,-0.269094,-0.083292,-0.304926,-0.080895,-0.2756,-0.151732,-0.071014,-0.324892,0.285061
-0.122367,-0.270182,-0.083394,-0.30697,-0.081014,-0.278351,-0.151719,-0.075163,-0.325816,0.281038
-0.122268,-0.271267,-0.083498,-0.30901,-0.081135,-0.281097,-0.151702,-0.079314,-0.326727,0.277003
-0.122169,-0.272349,-0.083604,-0.311046,-0.081259,-0.283839,-0.151682,-0.083468,-0.327626,0.272956
-0.122071,-0.273428,-0.083713,-0.313076,-0.081385,-0.286575,-0.151659,-0.087625,-0.328512,0.268896
-0.121973,-0.274503,-0.083823,-0.315101,-0.081513,-0.289306,-0.151632,-0.091784,-0.329386,0.264823
-0.121876,-0.275575,-0.083935,-0.317121,-0.081644,-0.292032,-0.151602,-0.095945,-0.330247,0.260738
-0.121779,-0.276644,-0.084049,-0.319137,-0.081777,-0.294753,-0.151569,-0.100109,-0.331096,0.25664
-0.121683,-0.27771,-0.084165,-0.321147,-0.081912,-0.297469,-0.151533,-0.104274,-0.331932,0.252529
-0.121587,-0.278773,-0.084284,-0.323152,-0.082051,-0.30018,-0.151494,-0.108441,-0.332754,0.248405
-0.121492,-0.279832,-0.084404,-0.325152,-0.082191,-0.302885,-0.151453,-0.11261,-0.333564,0.244268
-0.121398,-0.280888,-0.084527,-0.327147,-0.082334,-0.305585,-0.151409,-0.11678,-0.33436,0.240118
-0.121304,-0.28194,-0.084651,-0.329137,-0.08248,-0.30828,-0.151363,-0.120952,-0.335144,0.235955
-0.12121,-0.282989,-0.084778,-0.331122,-0.082629,-0.310969,-0.151314,-0.125125,-0.335914,0.231779
-0.121117,-0.284035,-0.084907,-0.333101,-0.082779,-0.313653,-0.151263,-0.129299,-0.33667,0.227589
-0.121025,-0.285077,-0.085038,-0.335075,-0.082933,-0.316331,-0.15121,-0.133474,-0.337413,0.223385
-0.120934,-0.286116,-0.085172,-0.337044,-0.083089,-0.319004,-0.151155,-0.137649,-0.338143,0.219168
-0.120843,-0.287152,-0.085307,-0.339008,-0.083248,-0.321672,-0.151098,-0.141825,-0.338859,0.214937
-0.120753,-0.288184,-0.085444,-0.340967,-0.08341,-0.324333,-0.151039,-0.146001,-0.339561,0.210692
-0.120663,-0.289212,-0.085584,-0.34292,-0.083574,-0.326989,-0.150979,-0.150178,-0.340249,0.206434
-0.120574,-0.290237,-0.085726,-0.344868,-0.083741,-0.32964,-0.150917,-0.154354,-0.340924,0.202161
-0.120486,-0.291259,-0.08587,-0.34681,-0.083911,-0.332284,-0.150854,-0.158531,-0.341584,0.197874
-0.120398,-0.292277,-0.086017,-0.348747,-0.084083,-0.334923,-0.15079,-0.162707,-0.34223,0.193573
-0.120311,-0.293291,-0.086165,-0.350679,-0.084259,-0.337556,-0.150724,-0.166882,-0.342862,0.189257
-0.120225,-0.294302,-0.086316,-0.352605,-0.084437,-0.340183,-0.150658,-0.171057,-0.34348,0.184927
-0.120139,-0.295309,-0.086469,-0.354526,-0.084618,-0.342804,-0.15059,-0.175232,-0.344083,0.180583
-0.120055,-0.296312,-0.086624,-0.356441,-0.084802,-0.34542,-0.150522,-0.179405,-0.344672,0.176224
-0.119971,-0.297312,-0.086781,-0.358351,-0.084988,-0.348029,-0.150453,-0.183577,-0.345246,0.17185
-0.119887,-0.298309,-0.086941,-0.360256,-0.085178,-0.350632,-0.150384,-0.187748,-0.345805,0.167461
-0.119805,-0.299301,-0.087103,-0.362154,-0.08537,-0.35323,-0.150314,-0.191917,-0.34635,0.163057
-0.119723,-0.30029,-0.087267,-0.364048,-0.085566,-0.355821,-0.150244,-0.196085,-0.34688,0.158638
-0.119642,-0.301275,-0.087433,-0.365935,-0.085764,-0.358406,-0.150174,-0.20025,-0.347395,0.154204
-0.119562,-0.302257,-0.087602,-0.367817,-0.085965,-0.360985,-0.150104,-0.204414,-0.347895,0.149755
-0.119482,-0.303234,-0.087773,-0.369694,-0.086169,-0.363558,-0.150034,-0.208576,-0.34838,0.14529
-0.119404,-0.304208,-0.087946,-0.371565,-0.086377,-0.366125,-0.149964,-0.212735,-0.348849,0.14081
-0.119326,-0.305179,-0.088122,-0.37343,-0.086587,-0.368686,-0.149894,-0.216892,-0.349304,0.136314
-0.119249,-0.306145,-0.0883,-0.37529,-0.0868,-0.37124,-0.149825,-0.221047,-0.349743,0.131803
-0.119172,-0.307108,-0.08848,-0.377144,-0.087016,-0.373788,-0.149757,-0.225198,-0.350166,0.127275
-0.119097,-0.308066,-0.088662,-0.378992,-0.087235,-0.37633,-0.149689,-0.229347,-0.350574,0.122732
-0.119022,-0.309021,-0.088847,-0.380834,-0.087457,-0.378865,-0.149622,-0.233492,-0.350966,0.118173
-0.118949,-0.309972,-0.089034,-0.382671,-0.087682,-0.381394,-0.149556,-0.237634,-0.351343,0.113598
-0.118876,-0.310919,-0.089223,-0.384502,-0.08791,-0.383917,-0.149491,-0.241773,-0.351704,0.109006
-0.118804,-0.311863,-0.089415,-0.386327,-0.088141,-0.386433,-0.149428,-0.245907,-0.352049,0.104399
-0.118733,-0.312802,-0.089608,-0.388147,-0.088375,-0.388942,-0.149365,-0.250039,-0.352378,0.099774
-0.118662,-0.313737,-0.089805,-0.38996,-0.088613,-0.391446,-0.149304,-0.254166,-0.352691,0.095134
-0.118593,-0.314669,-0.090003,-0.391768,-0.088853,-0.393943,-0.149245,-0.258289,-0.352988,0.090477
-0.118524,-0.315597,-0.090204,-0.39357,-0.089096,-0.396433,-0.149187,-0.262408,-0.353269,0.085803
-0.118457,-0.31652,-0.090407,-0.395366,-0.089343,-0.398917,-0.149131,-0.266522,-0.353534,0.081112
-0.11839,-0.31744,-0.090612,-0.397157,-0.089592,-0.401394,-0.149077,-0.270632,-0.353782,0.076405
-0.118324,-0.318355,-0.09082,-0.398941,-0.089845,-0.403864,-0.149025,-0.274737,-0.354014,0.071681
-0.118259,-0.319267,-0.09103,-0.40072,-0.090101,-0.406328,-0.148974,-0.278838,-0.35423,0.06694
-0.118195,-0.320174,-0.091243,-0.402493,-0.09036,-0.408786,-0.148926,-0.282933,-0.354429,0.062181
-0.118132,-0.321078,-0.091457,-0.404259,-0.090622,-0.411236,-0.148881,-0.287023,-0.354612,0.057406
-0.11807,-0.321977,-0.091674,-0.40602,-0.090887,-0.41368,-0.148838,-0.291108,-0.354778,0.052613
-0.118009,-0.322873,-0.091894,-0.407775,-0.091155,-0.416118,-0.148797,-0.295187,-0.354927,0.047804
-0.117948,-0.323764,-0.092115,-0.409524,-0.091426,-0.418548,-0.148759,-0.299261,-0.35506,0.042976
-0.117889,-0.324651,-0.092339,-0.411267,-0.091701,-0.420972,-0.148723,-0.303329,-0.355176,0.038132
-0.117831,-0.325534,-0.092566,-0.413004,-0.091978,-0.423389,-0.148691,-0.307391,-0.355275,0.03327
-0.117773,-0.326413,-0.092794,-0.414735,-0.092259,-0.4258,-0.148661,-0.311447,-0.355357,0.02839
-0.117717,-0.327288,-0.093025,-0.41646,-0.092543,-0.428203,-0.148635,-0.315497,-0.355423,0.023493
-0.117662,-0.328159,-0.093259,-0.418179,-0.09283,-0.4306,-0.148611,-0.31954,-0.355472,0.018578
-0.117607,-0.329025,-0.093494,-0.419892,-0.09312,-0.43299,-0.148591,-0.323577,-0.355503,0.013646
-0.117554,-0.329887,-0.093732,-0.421599,-0.093413,-0.435373,-0.148574,-0.327608,-0.355518,0.008696
-0.117501,-0.330745,-0.093972,-0.4233,-0.093709,-0.437749,-0.14856,-0.331632,-0.355516,0.003728
-0.11745,-0.331599,-0.094215,-0.424995,-0.094009,-0.440119,-0.14855,-0.335649,-0.355497,-0.001258
-0.1174,-0.332449,-0.09446,-0.426684,-0.094311,-0.442481,-0.148543,-0.339659,-0.35546,-0.006261
-0.11735,-0.333295,-0.094707,-0.428367,-0.094617,-0.444837,-0.14854,-0.343662,-0.355407,-0.011282
-0.117302,-0.334136,-0.094957,-0.430043,-0.094926,-0.447185,-0.148541,-0.347658,-0.355337,-0.016321
-0.117254,-0.334973,-0.095208,-0.431714,-0.095238,-0.449527,-0.148546,-0.351646,-0.35525,-0.021378
-0.117208,-0.335805,-0.095463,-0.433378,-0.095553,-0.451862,-0.148554,-0.355627,-0.355146,-0.026452
-0.117163,-0.336634,-0.095719,-0.435037,-0.095871,-0.45419,-0.148567,-0.359601,-0.355025,-0.031544
-0.117118,-0.337458,-0.095978,-0.436689,-0.096193,-0.456511,-0.148584,-0.363566,-0.354887,-0.036654
-0.117075,-0.338278,-0.096239,-0.438335,-0.096517,-0.458825,-0.148604,-0.367525,-0.354732,-0.041782
-0.117033,-0.339093,-0.096502,-0.439975,-0.096845,-0.461132,-0.148629,-0.371475,-0.35456,-0.046927
-0.116992,-0.339904,-0.096768,-0.441609,-0.097176,-0.463431,-0.148658,-0.375417,-0.354371,-0.05209
-0.116952,-0.340711,-0.097036,-0.443236,-0.097509,-0.465724,-0.148692,-0.379351,-0.354166,-0.05727
-0.116913,-0.341514,-0.097306,-0.444858,-0.097846,-0.46801,-0.14873,-0.383277,-0.353944,-0.062469
-0.116875,-0.342312,-0.097579,-0.446473,-0.098186,-0.470289,-0.148772,-0.387195,-0.353705,-0.067684
-0.116838,-0.343106,-0.097853,-0.448082,-0.09853,-0.472561,-0.148819,-0.391104,-0.353449,-0.072917
-0.116802,-0.343895,-0.09813,-0.449685,-0.098876,-0.474825,-0.148871,-0.395005,-0.353177,-0.078167
-0.116768,-0.34468,-0.09841,-0.451282,-0.099225,-0.477083,-0.148927,-0.398897,-0.352889,-0.083434
-0.116734,-0.34546,-0.098691,-0.452872,-0.099578,-0.479334,-0.148988,-0.402781,-0.352584,-0.088718
-0.116702,-0.346237,-0.098975,-0.454456,-0.099933,-0.481577,-0.149054,-0.406656,-0.352263,-0.09402
-0.11667,-0.347008,-0.099261,-0.456034,-0.100292,-0.483813,-0.149125,-0.410522,-0.351926,-0.099338
-0.11664,-0.347776,-0.09955,-0.457606,-0.100653,-0.486043,-0.1492,-0.414379,-0.351572,-0.104673
-0.116611,-0.348539,-0.099841,-0.459172,-0.101018,-0.488265,-0.149281,-0.418227,-0.351203,-0.110024
-0.116583,-0.349297,-0.100134,-0.460731,-0.101386,-0.49048,-0.149366,-0.422066,-0.350818,-0.115391
-0.116555,-0.350051,-0.100429,-0.462284,-0.101757,-0.492688,-0.149457,-0.425896,-0.350418,-0.120775
-0.11653,-0.3508,-0.100726,-0.463831,-0.102131,-0.494888,-0.149553,-0.429717,-0.350001,-0.126175
-0.116505,-0.351545,-0.101026,-0.465371,-0.102507,-0.497082,-0.149653,-0.433528,-0.34957,-0.13159
-0.116481,-0.352286,-0.101328,-0.466906,-0.102887,-0.499268,-0.149759,-0.43733,-0.349124,-0.137021
-0.116459,-0.353022,-0.101632,-0.468434,-0.10327,-0.501448,-0.149871,-0.441123,-0.348662,-0.142467
-0.116437,-0.353753,-0.101938,-0.469955,-0.103656,-0.50362,-0.149987,-0.444906,-0.348186,-0.147929
-0.116417,-0.35448,-0.102247,-0.471471,-0.104045,-0.505785,-0.150109,-0.44868,-0.347695,-0.153405
-0.116398,-0.355203,-0.102558,-0.47298,-0.104437,-0.507943,-0.150236,-0.452444,-0.34719,-0.158895
-0.11638,-0.355921,-0.102871,-0.474482,-0.104832,-0.510093,-0.150369,-0.456198,-0.346671,-0.1644
-0.116363,-0.356634,-0.103186,-0.475979,-0.10523,-0.512236,-0.150507,-0.459943,-0.346138,-0.169919
-0.116347,-0.357343,-0.103504,-0.477469,-0.105631,-0.514373,-0.15065,-0.463677,-0.345591,-0.175452
-0.116333,-0.358047,-0.103823,-0.478953,-0.106035,-0.516502,-0.150799,-0.467402,-0.345031,-0.180997
-0.116319,-0.358747,-0.104145,-0.48043,-0.106442,-0.518623,-0.150953,-0.471117,-0.344458,-0.186556
-0.116307,-0.359442,-0.104469,-0.481902,-0.106852,-0.520738,-0.151113,-0.474822,-0.343872,-0.192127
-0.116296,-0.360132,-0.104795,-0.483366,-0.107265,-0.522845,-0.151279,-0.478517,-0.343274,-0.197711
-0.116286,-0.360818,-0.105124,-0.484825,-0.10768,-0.524945,-0.15145,-0.482202,-0.342663,-0.203306
-0.116277,-0.361499,-0.105454,-0.486277,-0.108099,-0.527038,-0.151627,-0.485877,-0.34204,-0.208913
-0.11627,-0.362176,-0.105787,-0.487723,-0.108521,-0.529124,-0.151809,-0.489542,-0.341406,-0.214531
-0.116263,-0.362848,-0.106122,-0.489162,-0.108945,-0.531202,-0.151997,-0.493197,-0.340761,-0.22016
-0.116258,-0.363516,-0.106459,-0.490595,-0.109372,-0.533274,-0.15219,-0.496841,-0.340104,-0.225799
-0.116254,-0.364178,-0.106798,-0.492022,-0.109803,-0.535338,-0.15239,-0.500475,-0.339437,-0.231447
-0.116251,-0.364836,-0.107139,-0.493442,-0.110236,-0.537394,-0.152595,-0.504099,-0.33876,-0.237105
-0.116249,-0.36549,-0.107483,-0.494856,-0.110672,-0.539444,-0.152805,-0.507713,-0.338072,-0.242771
-0.116248,-0.366139,-0.107829,-0.496264,-0.11111,-0.541486,-0.153022,-0.511316,-0.337376,-0.248446
-0.116249,-0.366783,-0.108176,-0.497665,-0.111552,-0.543521,-0.153244,-0.514909,-0.33667,-0.254129
-0.116251,-0.367422,-0.108526,-0.49906,-0.111997,-0.545549,-0.153472,-0.518491,-0.335955,-0.259819
-0.116254,-0.368057,-0.108878,-0.500448,-0.112444,-0.547569,-0.153705,-0.522063,-0.335232,-0.265516
-0.116258,-0.368687,-0.109232,-0.50183,-0.112894,-0.549582,-0.153945,-0.525625,-0.334502,-0.271218
-0.116263,-0.369313,-0.109588,-0.503206,-0.113347,-0.551588,-0.15419,-0.529176,-0.333763,-0.276927
-0.11627,-0.369933,-0.109947,-0.504575,-0.113803,-0.553587,-0.154441,-0.532717,-0.333018,-0.282641
-0.116277,-0.370549,-0.110307,-0.505938,-0.114261,-0.555578,-0.154697,-0.536247,-0.332266,-0.288359
-0.116286,-0.371161,-0.110669,-0.507294,-0.114722,-0.557562,-0.15496,-0.539766,-0.331508,-0.294082
-0.116296,-0.371767,-0.111034,-0.508644,-0.115186,-0.559539,-0.155228,-0.543275,-0.330744,-0.299807
-0.116308,-0.372369,-0.111401,-0.509987,-0.115653,-0.561509,-0.155502,-0.546774,-0.329975,-0.305536
-0.11632,-0.372966,-0.111769,-0.511324,-0.116122,-0.563471,-0.155781,-0.550262,-0.3292,-0.311267
-0.116334,-0.373558,-0.11214,-0.512655,-0.116595,-0.565426,-0.156067,-0.553739,-0.328422,-0.317
-0.116349,-0.374146,-0.112513,-0.513979,-0.117069,-0.567374,-0.156358,-0.557205,-0.327639,-0.322733
-0.116365,-0.374729,-0.112887,-0.515297,-0.117547,-0.569314,-0.156655,-0.560661,-0.326853,-0.328467
-0.116382,-0.375307,-0.113264,-0.516608,-0.118027,-0.571248,-0.156958,-0.564107,-0.326064,-0.334201
-0.116401,-0.37588,-0.113643,-0.517913,-0.11851,-0.573173,-0.157266,-0.567541,-0.325273,-0.339934
-0.116421,-0.376449,-0.114024,-0.519212,-0.118996,-0.575092,-0.157581,-0.570965,-0.324479,-0.345666
-0.116442,-0.377013,-0.114407,-0.520504,-0.119484,-0.577003,-0.1579,-0.574379,-0.323683,-0.351396
-0.116464,-0.377571,-0.114792,-0.521789,-0.119975,-0.578908,-0.158226,-0.577782,-0.322887,-0.357123
-0.116487,-0.378126,-0.115179,-0.523068,-0.120468,-0.580804,-0.158557,-0.581174,-0.32209,-0.362847
-0.116512,-0.378675,-0.115568,-0.524341,-0.120964,-0.582694,-0.158895,-0.584555,-0.321292,-0.368567
-0.116538,-0.37922,-0.115959,-0.525607,-0.121463,-0.584576,-0.159237,-0.587926,-0.320495,-0.374283
-0.116565,-0.379759,-0.116351,-0.526867,-0.121964,-0.586451,-0.159586,-0.591286,-0.319698,-0.379994
-0.116593,-0.380294,-0.116746,-0.52812,-0.122468,-0.588319,-0.15994,-0.594635,-0.318902,-0.385699
-0.116622,-0.380825,-0.117143,-0.529366,-0.122975,-0.590179,-0.160299,-0.597974,-0.318109,-0.391398
-0.116653,-0.38135,-0.117542,-0.530607,-0.123483,-0.592032,-0.160665,-0.601302,-0.317317,-0.39709
-0.116685,-0.38187,-0.117943,-0.53184,-0.123995,-0.593878,-0.161036,-0.604619,-0.316527,-0.402774
-0.116718,-0.382386,-0.118345,-0.533068,-0.124509,-0.595716,-0.161412,-0.607926,-0.315741,-0.408451
-0.116752,-0.382897,-0.11875,-0.534288,-0.125025,-0.597548,-0.161794,-0.611222,-0.314957,-0.414119
-0.116788,-0.383403,-0.119157,-0.535503,-0.125544,-0.599372,-0.162182,-0.614507,-0.314178,-0.419778
-0.116825,-0.383904,-0.119565,-0.53671,-0.126066,-0.601188,-0.162575,-0.617782,-0.313403,-0.425428
-0.116863,-0.3844,-0.119976,-0.537912,-0.12659,-0.602998,-0.162974,-0.621046,-0.312632,-0.431067
-0.116902,-0.384892,-0.120388,-0.539107,-0.127116,-0.6048,-0.163378,-0.624299,-0.311866,-0.436695
-0.116943,-0.385378,-0.120802,-0.540295,-0.127645,-0.606594,-0.163788,-0.627542,-0.311106,-0.442312
-0.116984,-0.38586,-0.121218,-0.541477,-0.128176,-0.608382,-0.164203,-0.630774,-0.310351,-0.447918
-0.117027,-0.386337,-0.121636,-0.542652,-0.12871,-0.610162,-0.164623,-0.633995,-0.309603,-0.453511
-0.117072,-0.386809,-0.122056,-0.543821,-0.129246,-0.611935,-0.165049,-0.637206,-0.308861,-0.459091
-0.117117,-0.387276,-0.122478,-0.544983,-0.129785,-0.613701,-0.165481,-0.640406,-0.308126,-0.464658
-0.117164,-0.387738,-0.122902,-0.546139,-0.130325,-0.615459,-0.165918,-0.643596,-0.307399,-0.470212
-0.117212,-0.388195,-0.123327,-0.547288,-0.130869,-0.61721,-0.16636,-0.646775,-0.306678,-0.475751
-0.117261,-0.388648,-0.123755,-0.548431,-0.131414,-0.618954,-0.166807,-0.649944,-0.305966,-0.481275
-0.117311,-0.389095,-0.124184,-0.549567,-0.131962,-0.62069,-0.16726,-0.653102,-0.305262,-0.486785
-0.117363,-0.389538,-0.124615,-0.550696,-0.132512,-0.62242,-0.167718,-0.656249,-0.304567,-0.492279
-0.117416,-0.389976,-0.125048,-0.551819,-0.133065,-0.624142,-0.168181,-0.659386,-0.30388,-0.497758
-0.11747,-0.390408,-0.125483,-0.552936,-0.13362,-0.625856,-0.168649,-0.662512,-0.303203,-0.50322
-0.117525,-0.390836,-0.12592,-0.554046,-0.134177,-0.627564,-0.169123,-0.665628,-0.302535,-0.508666
-0.117581,-0.391259,-0.126358,-0.55515,-0.134736,-0.629264,-0.169602,-0.668733,-0.301876,-0.514094
-0.117639,-0.391677,-0.126798,-0.556246,-0.135298,-0.630957,-0.170086,-0.671828,-0.301228,-0.519506
-0.117698,-0.39209,-0.12724,-0.557337,-0.135861,-0.632642,-0.170575,-0.674913,-0.300589,-0.5249
-0.117758,-0.392499,-0.127684,-0.558421,-0.136428,-0.63432,-0.171069,-0.677987,-0.299961,-0.530276
-0.11782,-0.392902,-0.12813,-0.559498,-0.136996,-0.635991,-0.171568,-0.68105,-0.299344,-0.535634
-0.117883,-0.3933,-0.128577,-0.560569,-0.137566,-0.637655,-0.172072,-0.684104,-0.298738,-0.540973
-0.117947,-0.393694,-0.129026,-0.561633,-0.138139,-0.639311,-0.172581,-0.687146,-0.298142,-0.546294
-0.118012,-0.394082,-0.129477,-0.562691,-0.138714,-0.640961,-0.173095,-0.690179,-0.297558,-0.551595
-0.118078,-0.394465,-0.12993,-0.563742,-0.139291,-0.642602,-0.173614,-0.693201,-0.296985,-0.556878
-0.118146,-0.394844,-0.130385,-0.564786,-0.13987,-0.644237,-0.174138,-0.696212,-0.296424,-0.562141
-0.118215,-0.395218,-0.130841,-0.565824,-0.140452,-0.645864,-0.174667,-0.699214,-0.295875,-0.567384
-0.118285,-0.395586,-0.131299,-0.566856,-0.141035,-0.647484,-0.1752,-0.702205,-0.295337,-0.572608
-0.118356,-0.39595,-0.131759,-0.56788,-0.141621,-0.649097,-0.175738,-0.705186,-0.294812,-0.577811
-0.118429,-0.396309,-0.13222,-0.568899,-0.142208,-0.650703,-0.176282,-0.708156,-0.294299,-0.582994
-0.118503,-0.396662,-0.132683,-0.56991,-0.142798,-0.652301,-0.17683,-0.711116,-0.293798,-0.588157
-0.118578,-0.397011,-0.133148,-0.570915,-0.14339,-0.653892,-0.177382,-0.714066,-0.293309,-0.593299
-0.118654,-0.397355,-0.133615,-0.571914,-0.143984,-0.655475,-0.177939,-0.717006,-0.292833,-0.598421
-0.118732,-0.397694,-0.134083,-0.572906,-0.144579,-0.657052,-0.178501,-0.719936,-0.29237,-0.603522
-0.11881,-0.398028,-0.134553,-0.573891,-0.145177,-0.658621,-0.179068,-0.722855,-0.291919,-0.608601
-0.11889,-0.398357,-0.135025,-0.57487,-0.145777,-0.660183,-0.179639,-0.725765,-0.291481,-0.61366
-0.118972,-0.398681,-0.135498,-0.575842,-0.146379,-0.661737,-0.180215,-0.728664,-0.291056,-0.618698
-0.119054,-0.399,-0.135973,-0.576808,-0.146983,-0.663285,-0.180795,-0.731553,-0.290644,-0.623714
-0.119138,-0.399314,-0.13645,-0.577767,-0.147589,-0.664825,-0.18138,-0.734432,-0.290244,-0.62871
-0.119223,-0.399623,-0.136928,-0.578719,-0.148197,-0.666357,-0.181969,-0.737301,-0.289858,-0.633683
-0.119309,-0.399927,-0.137408,-0.579665,-0.148807,-0.667883,-0.182562,-0.740159,-0.289485,-0.638636
-0.119397,-0.400226,-0.13789,-0.580604,-0.149419,-0.669401,-0.18316,-0.743008,-0.289125,-0.643567
-0.119485,-0.40052,-0.138373,-0.581536,-0.150032,-0.670912,-0.183763,-0.745847,-0.288778,-0.648476
-0.119575,-0.400809,-0.138858,-0.582462,-0.150648,-0.672416,-0.184369,-0.748676,-0.288444,-0.653365
-0.119666,-0.401093,-0.139345,-0.583381,-0.151266,-0.673912,-0.18498,-0.751495,-0.288123,-0.658231
