0.175066,0.248733,0.207749,0.248653,0.227818,0.248555,0.263465,0.248351,0.290352,0.248219
0.175729,0.248667,0.209289,0.248588,0.229896,0.248491,0.266498,0.24829,0.294102,0.248167
0.17639,0.248599,0.210828,0.248522,0.231973,0.248425,0.269528,0.24823,0.297848,0.248117
0.17705,0.24853,0.212364,0.248456,0.234047,0.24836,0.272555,0.24817,0.30159,0.24807
0.17771,0.24846,0.2139,0.248388,0.23612,0.248294,0.27558,0.248111,0.305328,0.248025
0.178368,0.248388,0.215433,0.24832,0.23819,0.248227,0.2786,0.248054,0.309062,0.247983
0.179026,0.248314,0.216965,0.248251,0.240258,0.248161,0.281618,0.247997,0.312791,0.247944
0.179682,0.248239,0.218495,0.248181,0.242324,0.248094,0.284632,0.247942,0.316515,0.247908
0.180338,0.248163,0.220024,0.248111,0.244388,0.248027,0.287643,0.247888,0.320235,0.247876
0.180992,0.248085,0.22155,0.248039,0.24645,0.24796,0.29065,0.247836,0.323949,0.247846
0.181645,0.248006,0.223075,0.247967,0.248509,0.247892,0.293653,0.247785,0.327659,0.247821
0.182298,0.247926,0.224598,0.247895,0.250565,0.247825,0.296653,0.247736,0.331364,0.247799
0.182949,0.247844,0.226119,0.247821,0.252619,0.247758,0.299649,0.247689,0.335064,0.247781
0.183599,0.247761,0.227638,0.247748,0.254671,0.247691,0.302641,0.247644,0.338758,0.247767
0.184247,0.247677,0.229155,0.247674,0.25672,0.247624,0.305629,0.247601,0.342447,0.247757
0.184895,0.247591,0.230671,0.247599,0.258766,0.247558,0.308613,0.247561,0.346131,0.247752
0.185542,0.247504,0.232184,0.247524,0.26081,0.247492,0.311593,0.247522,0.349809,0.247751
0.186187,0.247416,0.233695,0.247448,0.262851,0.247426,0.314569,0.247486,0.353481,0.247755
0.186831,0.247326,0.235204,0.247373,0.26489,0.247361,0.31754,0.247453,0.357148,0.247763
0.187474,0.247235,0.236711,0.247296,0.266925,0.247296,0.320507,0.247422,0.360808,0.247777
0.188116,0.247143,0.238215,0.24722,0.268958,0.247231,0.32347,0.247393,0.364463,0.247796
0.188757,0.24705,0.239718,0.247144,0.270987,0.247168,0.326428,0.247368,0.368112,0.247819
0.189396,0.246956,0.241218,0.247067,0.273014,0.247105,0.329381,0.247346,0.371754,0.247849
0.190034,0.24686,0.242716,0.24699,0.275038,0.247042,0.33233,0.247326,0.37539,0.247883
0.190671,0.246763,0.244212,0.246913,0.277058,0.246981,0.335274,0.24731,0.37902,0.247923
0.191306,0.246665,0.245705,0.246836,0.279076,0.24692,0.338213,0.247296,0.382643,0.247969
0.19194,0.246566,0.247196,0.246759,0.28109,0.246861,0.341147,0.247286,0.38626,0.248021
0.192573,0.246466,0.248684,0.246682,0.283101,0.246802,0.344076,0.24728,0.38987,0.248079
0.193205,0.246365,0.25017,0.246605,0.285109,0.246744,0.347001,0.247277,0.393473,0.248143
0.193835,0.246263,0.251654,0.246528,0.287114,0.246687,0.34992,0.247277,0.39707,0.248213
0.194464,0.246159,0.253135,0.246451,0.289115,0.246632,0.352834,0.247281,0.400659,0.248289
0.195092,0.246055,0.254614,0.246374,0.291113,0.246577,0.355742,0.247289,0.404242,0.248372
0.195718,0.245949,0.25609,0.246298,0.293107,0.246524,0.358646,0.247301,0.407818,0.248461
0.196343,0.245842,0.257563,0.246221,0.295098,0.246472,0.361544,0.247316,0.411386,0.248556
0.196966,0.245735,0.259034,0.246145,0.297085,0.246422,0.364436,0.247336,0.414948,0.248659
0.197588,0.245626,0.260502,0.24607,0.299069,0.246373,0.367323,0.247359,0.418502,0.248768
0.198209,0.245517,0.261967,0.245995,0.301049,0.246325,0.370205,0.247387,0.422048,0.248884
0.198828,0.245406,0.26343,0.24592,0.303026,0.246279,0.37308,0.247419,0.425588,0.249006
0.199446,0.245294,0.26489,0.245845,0.304999,0.246234,0.375951,0.247455,0.42912,0.249136
0.200062,0.245182,0.266347,0.245771,0.306968,0.246191,0.378815,0.247495,0.432644,0.249273
0.200677,0.245069,0.267801,0.245698,0.308933,0.24615,0.381673,0.24754,0.436161,0.249417
0.20129,0.244954,0.269253,0.245625,0.310894,0.24611,0.384526,0.24759,0.43967,0.249569
0.201902,0.244839,0.270701,0.245552,0.312852,0.246072,0.387373,0.247643,0.443172,0.249727
0.202512,0.244723,0.272147,0.24548,0.314805,0.246036,0.390214,0.247702,0.446666,0.249894
0.20312,0.244606,0.273589,0.245409,0.316755,0.246001,0.393048,0.247765,0.450152,0.250067
0.203728,0.244488,0.275029,0.245339,0.318701,0.245969,0.395877,0.247833,0.45363,0.250248
0.204333,0.244369,0.276465,0.245269,0.320642,0.245939,0.3987,0.247906,0.4571,0.250437
0.204937,0.24425,0.277899,0.2452,0.32258,0.24591,0.401516,0.247984,0.460562,0.250633
0.20554,0.24413,0.279329,0.245132,0.324513,0.245884,0.404326,0.248066,0.464017,0.250837
0.20614,0.244008,0.280757,0.245064,0.326442,0.245859,0.40713,0.248154,0.467463,0.251048
0.20674,0.243887,0.282181,0.244998,0.328367,0.245837,0.409927,0.248247,0.470901,0.251268
0.207337,0.243764,0.283602,0.244932,0.330288,0.245817,0.412718,0.248344,0.474331,0.251495
0.207933,0.243641,0.28502,0.244867,0.332205,0.245799,0.415503,0.248447,0.477753,0.25173
0.208527,0.243516,0.286434,0.244803,0.334117,0.245784,0.418281,0.248555,0.481166,0.251973
0.20912,0.243392,0.287846,0.24474,0.336024,0.24577,0.421052,0.248669,0.484571,0.252224
0.209711,0.243266,0.289254,0.244678,0.337928,0.245759,0.423817,0.248787,0.487968,0.252483
0.2103,0.24314,0.290658,0.244618,0.339827,0.245751,0.426576,0.248911,0.491357,0.25275
0.210888,0.243013,0.292059,0.244558,0.341721,0.245744,0.429328,0.24904,0.494737,0.253025
0.211473,0.242885,0.293457,0.244499,0.343611,0.245741,0.432073,0.249175,0.498109,0.253308
0.212057,0.242757,0.294852,0.244442,0.345496,0.24574,0.434811,0.249315,0.501472,0.253599
0.21264,0.242628,0.296243,0.244386,0.347377,0.245741,0.437542,0.249461,0.504827,0.253898
0.21322,0.242499,0.297631,0.24433,0.349253,0.245745,0.440267,0.249612,0.508174,0.254206
0.213799,0.242369,0.299015,0.244277,0.351125,0.245751,0.442985,0.249769,0.511512,0.254521
0.214376,0.242238,0.300395,0.244224,0.352991,0.24576,0.445696,0.249931,0.514841,0.254845
0.214951,0.242107,0.301772,0.244173,0.354853,0.245772,0.4484,0.250099,0.518162,0.255177
0.215525,0.241975,0.303146,0.244123,0.356711,0.245787,0.451097,0.250273,0.521474,0.255517
0.216096,0.241843,0.304515,0.244074,0.358563,0.245804,0.453787,0.250452,0.524778,0.255865
0.216666,0.24171,0.305881,0.244027,0.360411,0.245824,0.456471,0.250637,0.528073,0.256222
0.217234,0.241577,0.307244,0.243981,0.362254,0.245847,0.459147,0.250828,0.531359,0.256587
0.2178,0.241443,0.308603,0.243937,0.364092,0.245873,0.461816,0.251025,0.534636,0.25696
0.218364,0.241308,0.309958,0.243894,0.365925,0.245902,0.464477,0.251227,0.537905,0.257341
0.218926,0.241174,0.311309,0.243853,0.367753,0.245934,0.467132,0.251436,0.541165,0.257731
0.219487,0.241038,0.312657,0.243813,0.369576,0.245968,0.46978,0.25165,0.544417,0.258129
0.220045,0.240903,0.314,0.243774,0.371394,0.246006,0.47242,0.25187,0.54766,0.258535
0.220602,0.240766,0.31534,0.243738,0.373206,0.246047,0.475053,0.252096,0.550893,0.258949
0.221156,0.24063,0.316676,0.243703,0.375014,0.24609,0.477679,0.252327,0.554119,0.259372
0.221709,0.240493,0.318009,0.243669,0.376817,0.246137,0.480298,0.252565,0.557335,0.259802
0.22226,0.240356,0.319337,0.243638,0.378615,0.246187,0.482909,0.252809,0.560542,0.260241
0.222808,0.240218,0.320661,0.243608,0.380407,0.24624,0.485513,0.253058,0.563741,0.260689
0.223355,0.24008,0.321982,0.243579,0.382194,0.246296,0.488109,0.253314,0.566931,0.261144
0.2239,0.239941,0.323298,0.243553,0.383976,0.246355,0.490699,0.253576,0.570112,0.261608
0.224442,0.239803,0.32461,0.243528,0.385753,0.246418,0.49328,0.253843,0.573284,0.26208
0.224983,0.239664,0.325919,0.243505,0.387525,0.246484,0.495855,0.254117,0.576448,0.26256
0.225522,0.239524,0.327223,0.243484,0.389291,0.246553,0.498422,0.254396,0.579602,0.263048
0.226058,0.239385,0.328523,0.243464,0.391051,0.246625,0.500981,0.254682,0.582748,0.263544
0.226593,0.239245,0.329819,0.243447,0.392807,0.246701,0.503533,0.254974,0.585884,0.264049
0.227125,0.239105,0.331111,0.243431,0.394557,0.24678,0.506078,0.255272,0.589012,0.264561
0.227656,0.238964,0.332399,0.243418,0.396302,0.246863,0.508615,0.255575,0.592131,0.265082
0.228184,0.238824,0.333683,0.243406,0.398041,0.246949,0.511144,0.255885,0.595241,0.265611
0.22871,0.238683,0.334962,0.243396,0.399775,0.247038,0.513666,0.256201,0.598343,0.266148
0.229234,0.238542,0.336238,0.243389,0.401503,0.247131,0.516181,0.256523,0.601435,0.266692
0.229756,0.2384,0.337509,0.243383,0.403226,0.247227,0.518687,0.256851,0.604518,0.267245
0.230276,0.238259,0.338775,0.243379,0.404943,0.247326,0.521187,0.257185,0.607593,0.267806
0.230793,0.238117,0.340038,0.243378,0.406654,0.247429,0.523678,0.257525,0.610658,0.268375
0.231309,0.237976,0.341296,0.243378,0.40836,0.247536,0.526162,0.257871,0.613715,0.268951
0.231822,0.237834,0.34255,0.243381,0.410061,0.247646,0.528638,0.258224,0.616763,0.269536
0.232333,0.237692,0.343799,0.243386,0.411756,0.24776,0.531107,0.258582,0.619802,0.270128
0.232842,0.23755,0.345044,0.243392,0.413445,0.247877,0.533568,0.258946,0.622832,0.270728
0.233349,0.237408,0.346285,0.243401,0.415128,0.247998,0.536021,0.259317,0.625853,0.271336
0.233853,0.237265,0.347521,0.243413,0.416806,0.248123,0.538467,0.259693,0.628865,0.271952
0.234355,0.237123,0.348753,0.243426,0.418478,0.248251,0.540905,0.260076,0.631868,0.272575
0.234855,0.236981,0.34998,0.243442,0.420144,0.248382,0.543335,0.260464,0.634863,0.273207
0.235353,0.236838,0.351203,0.243459,0.421805,0.248518,0.545757,0.260859,0.637848,0.273845
0.235848,0.236696,0.352422,0.24348,0.42346,0.248657,0.548172,0.261259,0.640825,0.274492
0.236341,0.236553,0.353636,0.243502,0.425109,0.2488,0.550579,0.261666,0.643793,0.275146
0.236832,0.236411,0.354845,0.243527,0.426752,0.248946,0.552978,0.262078,0.646752,0.275808
0.237321,0.236268,0.35605,0.243554,0.428389,0.249096,0.555369,0.262497,0.649702,0.276477
0.237807,0.236126,0.35725,0.243583,0.430021,0.24925,0.557753,0.262922,0.652643,0.277154
0.238291,0.235983,0.358446,0.243615,0.431646,0.249408,0.560129,0.263352,0.655575,0.277838
0.238772,0.235841,0.359637,0.243649,0.433266,0.249569,0.562497,0.263789,0.658498,0.278529
0.239251,0.235699,0.360823,0.243686,0.43488,0.249734,0.564857,0.264231,0.661413,0.279228
0.239728,0.235556,0.362005,0.243724,0.436488,0.249903,0.56721,0.26468,0.664318,0.279935
0.240203,0.235414,0.363182,0.243766,0.438089,0.250076,0.569554,0.265134,0.667215,0.280648
0.240675,0.235272,0.364354,0.24381,0.439685,0.250252,0.571891,0.265594,0.670103,0.281369
0.241144,0.23513,0.365522,0.243856,0.441275,0.250433,0.57422,0.26606,0.672982,0.282097
0.241612,0.234988,0.366685,0.243905,0.442859,0.250617,0.576541,0.266532,0.675852,0.282833
0.242076,0.234847,0.367843,0.243956,0.444437,0.250805,0.578854,0.26701,0.678713,0.283575
0.242539,0.234705,0.368996,0.244009,0.446009,0.250996,0.581159,0.267494,0.681566,0.284325
0.242999,0.234564,0.370145,0.244066,0.447575,0.251192,0.583457,0.267984,0.68441,0.285082
0.243456,0.234423,0.371289,0.244124,0.449134,0.251391,0.585747,0.268479,0.687244,0.285845
0.243911,0.234281,0.372428,0.244186,0.450688,0.251595,0.588028,0.26898,0.69007,0.286616
0.244364,0.234141,0.373562,0.24425,0.452236,0.251802,0.590302,0.269487,0.692888,0.287394
0.244814,0.234,0.374691,0.244316,0.453777,0.252013,0.592568,0.27,0.695696,0.288179
0.245262,0.23386,0.375816,0.244385,0.455312,0.252228,0.594826,0.270519,0.698496,0.28897
0.245707,0.233719,0.376935,0.244457,0.456842,0.252447,0.597077,0.271043,0.701286,0.289768
0.24615,0.233579,0.37805,0.244531,0.458365,0.252669,0.599319,0.271573,0.704068,0.290574
0.24659,0.23344,0.37916,0.244608,0.459881,0.252896,0.601553,0.272109,0.706842,0.291386
0.247027,0.2333,0.380265,0.244687,0.461392,0.253126,0.60378,0.27265,0.709606,0.292204
0.247462,0.233161,0.381365,0.244769,0.462897,0.253361,0.605998,0.273197,0.712362,0.293029
0.247895,0.233022,0.38246,0.244854,0.464395,0.253599,0.608209,0.27375,0.715109,0.293861
0.248325,0.232883,0.38355,0.244942,0.465887,0.253841,0.610412,0.274309,0.717847,0.2947
0.248752,0.232745,0.384635,0.245032,0.467373,0.254088,0.612607,0.274873,0.720576,0.295545
0.249177,0.232607,0.385715,0.245125,0.468852,0.254338,0.614794,0.275442,0.723297,0.296397
0.249599,0.23247,0.38679,0.24522,0.470325,0.254592,0.616973,0.276017,0.726009,0.297255
0.250019,0.232332,0.38786,0.245319,0.471792,0.25485,0.619144,0.276598,0.728712,0.298119
0.250436,0.232195,0.388925,0.24542,0.473253,0.255112,0.621307,0.277184,0.731406,0.29899
0.25085,0.232059,0.389985,0.245524,0.474707,0.255378,0.623462,0.277776,0.734092,0.299867
0.251262,0.231923,0.391039,0.24563,0.476155,0.255647,0.625609,0.278373,0.736769,0.300751
0.251671,0.231787,0.392089,0.24574,0.477597,0.255921,0.627748,0.278976,0.739437,0.30164
0.252078,0.231651,0.393134,0.245852,0.479032,0.256199,0.62988,0.279584,0.742097,0.302536
0.252482,0.231516,0.394173,0.245967,0.480461,0.256481,0.632003,0.280198,0.744748,0.303438
0.252883,0.231382,0.395208,0.246084,0.481884,0.256766,0.634119,0.280817,0.74739,0.304347
0.253282,0.231247,0.396237,0.246205,0.4833,0.257056,0.636226,0.281442,0.750023,0.305261
0.253677,0.231114,0.397261,0.246328,0.48471,0.257349,0.638326,0.282071,0.752648,0.306181
0.254071,0.23098,0.39828,0.246454,0.486114,0.257647,0.640417,0.282706,0.755264,0.307108
0.254461,0.230848,0.399293,0.246583,0.487511,0.257948,0.642501,0.283347,0.757872,0.30804
0.254849,0.230715,0.400302,0.246715,0.488902,0.258254,0.644576,0.283993,0.76047,0.308978
0.255234,0.230583,0.401305,0.24685,0.490286,0.258563,0.646644,0.284644,0.763061,0.309922
0.255616,0.230452,0.402303,0.246988,0.491664,0.258876,0.648704,0.2853,0.765642,0.310872
0.255996,0.230321,0.403296,0.247128,0.493035,0.259194,0.650755,0.285962,0.768215,0.311828
0.256373,0.23019,0.404284,0.247271,0.4944,0.259515,0.652799,0.286628,0.770779,0.312789
0.256747,0.230061,0.405266,0.247418,0.495758,0.25984,0.654835,0.2873,0.773335,0.313757
0.257118,0.229931,0.406243,0.247567,0.49711,0.26017,0.656863,0.287977,0.775881,0.31473
0.257487,0.229802,0.407215,0.247719,0.498455,0.260503,0.658882,0.28866,0.77842,0.315708
0.257853,0.229674,0.408181,0.247873,0.499794,0.26084,0.660894,0.289347,0.780949,0.316692
0.258216,0.229546,0.409143,0.248031,0.501127,0.261181,0.662898,0.290039,0.78347,0.317682
0.258576,0.229419,0.410099,0.248192,0.502453,0.261526,0.664894,0.290737,0.785983,0.318677
0.258933,0.229293,0.411049,0.248356,0.503772,0.261875,0.666882,0.29144,0.788486,0.319678
0.259288,0.229166,0.411994,0.248522,0.505085,0.262228,0.668862,0.292147,0.790981,0.320684
0.25964,0.229041,0.412934,0.248692,0.506391,0.262585,0.670834,0.29286,0.793468,0.321695
0.259989,0.228916,0.413869,0.248864,0.507691,0.262946,0.672797,0.293578,0.795946,0.322712
0.260335,0.228792,0.414798,0.24904,0.508984,0.263311,0.674753,0.2943,0.798415,0.323734
0.260678,0.228668,0.415722,0.249218,0.510271,0.263679,0.676701,0.295028,0.800876,0.324761
0.261019,0.228545,0.41664,0.249399,0.511551,0.264052,0.678641,0.29576,0.803328,0.325794
0.261357,0.228423,0.417553,0.249584,0.512824,0.264429,0.680573,0.296498,0.805772,0.326832
0.261691,0.228301,0.418461,0.249771,0.514091,0.264809,0.682497,0.29724,0.808207,0.327875
0.262023,0.22818,0.419363,0.249961,0.515351,0.265194,0.684413,0.297987,0.810633,0.328923
0.262352,0.22806,0.420259,0.250155,0.516605,0.265583,0.686321,0.298739,0.813051,0.329976
0.262679,0.22794,0.421151,0.250351,0.517852,0.265975,0.688221,0.299496,0.81546,0.331034
0.263002,0.227821,0.422037,0.25055,0.519092,0.266371,0.690112,0.300258,0.817861,0.332097
0.263322,0.227703,0.422917,0.250752,0.520326,0.266772,0.691996,0.301024,0.820253,0.333165
0.26364,0.227585,0.423792,0.250958,0.521553,0.267176,0.693872,0.301795,0.822637,0.334238
0.263954,0.227468,0.424661,0.251166,0.522773,0.267584,0.69574,0.302571,0.825012,0.335316
0.264266,0.227352,0.425525,0.251377,0.523987,0.267996,0.6976,0.303351,0.827378,0.336399
0.264575,0.227236,0.426384,0.251591,0.525194,0.268412,0.699451,0.304137,0.829736,0.337486
0.264881,0.227122,0.427237,0.251809,0.526394,0.268832,0.701295,0.304927,0.832085,0.338579
0.265184,0.227007,0.428084,0.252029,0.527588,0.269256,0.703131,0.305721,0.834426,0.339676
0.265484,0.226894,0.428926,0.252252,0.528775,0.269684,0.704958,0.30652,0.836758,0.340777
0.265781,0.226782,0.429762,0.252479,0.529955,0.270116,0.706778,0.307324,0.839082,0.341884
0.266075,0.22667,0.430593,0.252708,0.531129,0.270551,0.70859,0.308132,0.841397,0.342995
0.266366,0.226559,0.431418,0.252941,0.532295,0.270991,0.710393,0.308945,0.843704,0.344111
0.266654,0.226448,0.432238,0.253176,0.533456,0.271434,0.712189,0.309763,0.846002,0.345231
0.266939,0.226339,0.433052,0.253415,0.534609,0.271881,0.713976,0.310585,0.848292,0.346355
0.267221,0.22623,0.433861,0.253657,0.535756,0.272332,0.715756,0.311411,0.850573,0.347485
0.2675,0.226122,0.434664,0.253901,0.536895,0.272788,0.717527,0.312242,0.852845,0.348618
0.267776,0.226015,0.435461,0.254149,0.538029,0.273246,0.71929,0.313077,0.855109,0.349756
0.26805,0.225909,0.436253,0.2544,0.539155,0.273709,0.721046,0.313917,0.857364,0.350899
0.26832,0.225803,0.437039,0.254654,0.540275,0.274176,0.722793,0.314761,0.859611,0.352046
0.268587,0.225698,0.437819,0.254911,0.541387,0.274647,0.724532,0.31561,0.86185,0.353197
0.268851,0.225594,0.438594,0.255171,0.542493,0.275121,0.726263,0.316463,0.864079,0.354352
0.269112,0.225491,0.439364,0.255434,0.543593,0.275599,0.727986,0.31732,0.866301,0.355512
0.26937,0.225389,0.440127,0.2557,0.544685,0.276082,0.729701,0.318182,0.868513,0.356675
0.269625,0.225288,0.440885,0.255969,0.545771,0.276568,0.731408,0.319048,0.870717,0.357843
0.269877,0.225187,0.441638,0.256242,0.54685,0.277057,0.733107,0.319918,0.872913,0.359016
0.270126,0.225088,0.442384,0.256517,0.547922,0.277551,0.734798,0.320793,0.8751,0.360192
0.270372,0.224989,0.443125,0.256796,0.548987,0.278049,0.73648,0.321671,0.877279,0.361372
0.270615,0.224891,0.443861,0.257077,0.550045,0.27855,0.738155,0.322554,0.879449,0.362557
0.270855,0.224794,0.44459,0.257362,0.551097,0.279055,0.739821,0.323442,0.88161,0.363745
0.271091,0.224698,0.445314,0.25765,0.552142,0.279565,0.74148,0.324333,0.883763,0.364937
0.271325,0.224603,0.446032,0.257941,0.553179,0.280078,0.74313,0.325229,0.885908,0.366134
0.271556,0.224508,0.446745,0.258235,0.55421,0.280594,0.744772,0.326129,0.888044,0.367334
0.271783,0.224415,0.447452,0.258532,0.555234,0.281115,0.746406,0.327032,0.890171,0.368538
0.272007,0.224322,0.448153,0.258832,0.556252,0.281639,0.748032,0.327941,0.89229,0.369746
0.272229,0.224231,0.448848,0.259135,0.557262,0.282168,0.74965,0.328853,0.8944,0.370958
0.272447,0.22414,0.449538,0.259441,0.558266,0.2827,0.75126,0.329769,0.896502,0.372174
0.272662,0.22405,0.450222,0.259751,0.559262,0.283235,0.752861,0.330689,0.898595,0.373393
0.272874,0.223961,0.4509,0.260063,0.560252,0.283775,0.754455,0.331614,0.90068,0.374617
0.273083,0.223873,0.451572,0.260379,0.561235,0.284319,0.75604,0.332542,0.902756,0.375844
0.273289,0.223786,0.452239,0.260698,0.562211,0.284866,0.757617,0.333475,0.904824,0.377074
0.273491,0.2237,0.4529,0.26102,0.56318,0.285417,0.759186,0.334411,0.906883,0.378309
0.273691,0.223615,0.453555,0.261345,0.564142,0.285972,0.760747,0.335352,0.908933,0.379547
0.273887,0.223531,0.454204,0.261673,0.565097,0.28653,0.7623,0.336296,0.910975,0.380788
0.27408,0.223448,0.454847,0.262004,0.566045,0.287093,0.763845,0.337245,0.913009,0.382033
0.274271,0.223366,0.455485,0.262338,0.566986,0.287659,0.765381,0.338197,0.915033,0.383282
0.274457,0.223284,0.456117,0.262676,0.56792,0.288229,0.766909,0.339153,0.91705,0.384534
0.274641,0.223204,0.456743,0.263016,0.568848,0.288803,0.76843,0.340114,0.919057,0.38579
0.274822,0.223125,0.457364,0.26336,0.569768,0.28938,0.769942,0.341078,0.921056,0.387049
0.274999,0.223046,0.457978,0.263707,0.570682,0.289961,0.771445,0.342046,0.923047,0.388311
0.275174,0.222969,0.458587,0.264057,0.571588,0.290547,0.772941,0.343018,0.925029,0.389577
0.275345,0.222893,0.45919,0.26441,0.572488,0.291135,0.774428,0.343993,0.927002,0.390847
0.275513,0.222817,0.459787,0.264766,0.57338,0.291728,0.775908,0.344973,0.928967,0.39212
0.275678,0.222743,0.460378,0.265125,0.574265,0.292324,0.777379,0.345956,0.930923,0.393396
0.27584,0.22267,0.460963,0.265488,0.575144,0.292924,0.778841,0.346943,0.932871,0.394675
0.275998,0.222597,0.461543,0.265853,0.576015,0.293528,0.780296,0.347934,0.93481,0.395958
0.276153,0.222526,0.462116,0.266222,0.57688,0.294136,0.781742,0.348929,0.93674,0.397244
0.276306,0.222456,0.462684,0.266593,0.577737,0.294747,0.783181,0.349928,0.938662,0.398533
0.276455,0.222386,0.463246,0.266968,0.578588,0.295362,0.78461,0.35093,0.940576,0.399826
0.2766,0.222318,0.463802,0.267346,0.579431,0.295981,0.786032,0.351936,0.94248,0.401121
0.276743,0.222251,0.464352,0.267727,0.580267,0.296603,0.787446,0.352946,0.944376,0.40242
0.276882,0.222185,0.464896,0.268112,0.581097,0.29723,0.788851,0.353959,0.946264,0.403722
0.277018,0.22212,0.465434,0.268499,0.581919,0.29786,0.790248,0.354977,0.948142,0.405028
0.277151,0.222056,0.465967,0.26889,0.582734,0.298493,0.791636,0.355997,0.950013,0.406336
0.277281,0.221992,0.466494,0.269283,0.583542,0.299131,0.793017,0.357022,0.951874,0.407647
0.277408,0.22193,0.467014,0.26968,0.584343,0.299772,0.794389,0.35805,0.953727,0.408962
0.277531,0.221869,0.467529,0.27008,0.585137,0.300417,0.795753,0.359082,0.955571,0.410279
0.277651,0.22181,0.468038,0.270483,0.585924,0.301065,0.797108,0.360118,0.957407,0.411599
0.277768,0.221751,0.468541,0.270889,0.586704,0.301718,0.798456,0.361157,0.959234,0.412923
0.277882,0.221693,0.469038,0.271298,0.587477,0.302374,0.799795,0.3622,0.961052,0.414249
0.277992,0.221636,0.469529,0.27171,0.588242,0.303034,0.801125,0.363246,0.962862,0.415579
0.2781,0.22158,0.470014,0.272126,0.589001,0.303697,0.802448,0.364296,0.964663,0.416911
0.278204,0.221526,0.470493,0.272544,0.589752,0.304364,0.803762,0.36535,0.966455,0.418247
0.278304,0.221472,0.470966,0.272966,0.590497,0.305035,0.805067,0.366407,0.968238,0.419585
0.278402,0.22142,0.471434,0.273391,0.591234,0.30571,0.806365,0.367468,0.970013,0.420926
0.278496,0.221368,0.471895,0.273819,0.591964,0.306388,0.807654,0.368532,0.97178,0.42227
