0.140038,0.717509,0.190859,1.601396,0.222074,2.144202,0.277618,3.105198,0.319548,3.822807
0.140755,0.717789,0.19246,1.60097,0.224218,2.14322,0.280722,3.102767,0.323369,3.818736
0.141473,0.718055,0.194061,1.600505,0.226361,2.142179,0.283824,3.100225,0.327185,3.814511
0.142192,0.718307,0.195661,1.600002,0.228502,2.141077,0.286923,3.097573,0.330998,3.810133
0.14291,0.718545,0.197261,1.599459,0.230643,2.139915,0.290019,3.094811,0.334806,3.805603
0.143629,0.718768,0.19886,1.598877,0.232782,2.138692,0.293112,3.091941,0.338609,3.800923
0.144347,0.718977,0.200458,1.598256,0.23492,2.137409,0.296203,3.088961,0.342407,3.796093
0.145067,0.719172,0.202056,1.597595,0.237057,2.136065,0.29929,3.085873,0.346201,3.791117
0.145786,0.719352,0.203654,1.596895,0.239192,2.13466,0.302374,3.082676,0.34999,3.785996
0.146505,0.719517,0.20525,1.596154,0.241326,2.133193,0.305455,3.079373,0.353773,3.78073
0.147225,0.719667,0.206846,1.595374,0.243459,2.131666,0.308533,3.075962,0.357551,3.775323
0.147945,0.719803,0.208441,1.594553,0.245589,2.130077,0.311607,3.072444,0.361324,3.769777
0.148664,0.719924,0.210035,1.593692,0.247719,2.128426,0.314678,3.068821,0.36509,3.764092
0.149384,0.720029,0.211628,1.59279,0.249846,2.126714,0.317745,3.065092,0.368852,3.758272
0.150105,0.72012,0.213221,1.591848,0.251972,2.124941,0.320808,3.06126,0.372607,3.752318
0.150825,0.720196,0.214812,1.590865,0.254096,2.123106,0.323867,3.057323,0.376356,3.746233
0.151545,0.720256,0.216402,1.589841,0.256218,2.121209,0.326923,3.053283,0.380099,3.740018
0.152265,0.720301,0.217992,1.588776,0.258339,2.11925,0.329974,3.049142,0.383836,3.733676
0.152985,0.72033,0.21958,1.58767,0.260457,2.11723,0.333021,3.044899,0.387567,3.72721
0.153706,0.720344,0.221167,1.586523,0.262573,2.115148,0.336064,3.040555,0.391291,3.720622
0.154426,0.720342,0.222753,1.585334,0.264687,2.113005,0.339102,3.036113,0.395008,3.713913
0.155147,0.720325,0.224338,1.584104,0.266799,2.1108,0.342136,3.031571,0.398718,3.707087
0.155867,0.720292,0.225921,1.582832,0.268909,2.108533,0.345165,3.026933,0.402422,3.700145
