0.118501,0.394069,0.17082,0.392742,0.198356,0.391444,0.246364,0.388344,0.282459,0.385444
0.118931,0.393815,0.172369,0.392435,0.2005,0.391087,0.249549,0.387874,0.286426,0.384877
0.119362,0.393555,0.17392,0.392122,0.202646,0.390724,0.252735,0.387397,0.290395,0.384304
0.119794,0.39329,0.175472,0.391804,0.204793,0.390354,0.255923,0.386912,0.294364,0.383724
0.120228,0.39302,0.177026,0.391479,0.206941,0.389977,0.259113,0.386421,0.298334,0.383138
0.120664,0.392745,0.178581,0.391148,0.209091,0.389594,0.262303,0.385923,0.302304,0.382545
0.1211,0.392464,0.180138,0.390811,0.211242,0.389205,0.265495,0.385418,0.306274,0.381947
0.121538,0.392178,0.181695,0.390469,0.213395,0.388809,0.268687,0.384906,0.310245,0.381344
0.121978,0.391887,0.183254,0.39012,0.215549,0.388407,0.27188,0.384389,0.314215,0.380735
0.122419,0.391591,0.184815,0.389766,0.217704,0.387999,0.275074,0.383865,0.318185,0.380121
0.122861,0.391289,0.186376,0.389406,0.21986,0.387585,0.278269,0.383335,0.322155,0.379503
0.123305,0.390982,0.187939,0.38904,0.222017,0.387165,0.281464,0.3828,0.326124,0.378881
0.12375,0.39067,0.189503,0.388669,0.224176,0.386738,0.284659,0.382259,0.330091,0.378255
0.124196,0.390352,0.191068,0.388292,0.226335,0.386306,0.287855,0.381713,0.334058,0.377626
0.124644,0.39003,0.192634,0.387909,0.228495,0.385868,0.291051,0.381162,0.338023,0.376993
0.125094,0.389702,0.194201,0.387521,0.230656,0.385425,0.294246,0.380605,0.341986,0.376357
0.125544,0.389369,0.195769,0.387127,0.232818,0.384975,0.297441,0.380044,0.345947,0.375719
0.125996,0.389031,0.197338,0.386727,0.23498,0.384521,0.300636,0.379478,0.349906,0.375079
0.126449,0.388687,0.198908,0.386322,0.237144,0.38406,0.303831,0.378908,0.353863,0.374437
0.126904,0.388339,0.200479,0.385912,0.239308,0.383594,0.307025,0.378334,0.357818,0.373794
0.12736,0.387985,0.202051,0.385496,0.241472,0.383123,0.310218,0.377755,0.361769,0.373149
0.127817,0.387626,0.203624,0.385075,0.243637,0.382647,0.31341,0.377173,0.365718,0.372503
0.128276,0.387262,0.205198,0.384648,0.245803,0.382165,0.316601,0.376588,0.369663,0.371857
0.128736,0.386892,0.206773,0.384216,0.247968,0.381678,0.319791,0.375998,0.373605,0.371211
0.129197,0.386518,0.208348,0.383779,0.250135,0.381186,0.32298,0.375406,0.377543,0.370565
0.12966,0.386138,0.209924,0.383337,0.252301,0.380689,0.326167,0.374811,0.381477,0.369919
0.130124,0.385753,0.211501,0.382889,0.254468,0.380188,0.329352,0.374213,0.385407,0.369275
0.130589,0.385363,0.213078,0.382436,0.256634,0.379681,0.332536,0.373613,0.389333,0.368631
0.131056,0.384968,0.214656,0.381979,0.258801,0.37917,0.335718,0.37301,0.393254,0.367989
0.131523,0.384568,0.216235,0.381516,0.260968,0.378654,0.338897,0.372405,0.397171,0.367349
0.131993,0.384162,0.217814,0.381048,0.263135,0.378134,0.342075,0.371799,0.401082,0.366711
0.132463,0.383752,0.219394,0.380576,0.265301,0.377609,0.34525,0.37119,0.404989,0.366075
0.132935,0.383336,0.220974,0.380098,0.267468,0.37708,0.348423,0.37058,0.40889,0.365442
0.133407,0.382916,0.222555,0.379616,0.269634,0.376547,0.351593,0.369969,0.412785,0.364813
0.133882,0.38249,0.224136,0.379128,0.271799,0.37601,0.35476,0.369357,0.416674,0.364186
0.134357,0.382059,0.225717,0.378636,0.273965,0.375468,0.357924,0.368744,0.420558,0.363564
0.134834,0.381623,0.227299,0.37814,0.276129,0.374923,0.361085,0.36813,0.424435,0.362945
0.135312,0.381182,0.228881,0.377639,0.278294,0.374374,0.364243,0.367517,0.428306,0.36233
0.135791,0.380736,0.230464,0.377133,0.280457,0.373821,0.367397,0.366902,0.43217,0.361721
0.136271,0.380285,0.232046,0.376622,0.28262,0.373264,0.370548,0.366288,0.436028,0.361116
0.136753,0.379829,0.233629,0.376107,0.284782,0.372704,0.373696,0.365674,0.439878,0.360516
0.137235,0.379368,0.235212,0.375588,0.286943,0.372141,0.376839,0.365061,0.443721,0.359921
0.137719,0.378902,0.236794,0.375064,0.289104,0.371574,0.379979,0.364448,0.447557,0.359333
0.138204,0.378431,0.238377,0.374536,0.291263,0.371004,0.383114,0.363836,0.451386,0.35875
0.138691,0.377955,0.23996,0.374004,0.293421,0.370431,0.386245,0.363225,0.455206,0.358173
0.139178,0.377473,0.241543,0.373467,0.295578,0.369854,0.389372,0.362616,0.459019,0.357603
0.139667,0.376987,0.243126,0.372927,0.297734,0.369275,0.392494,0.362008,0.462824,0.35704
0.140157,0.376496,0.244708,0.372382,0.299888,0.368693,0.395611,0.361401,0.466621,0.356483
0.140648,0.376,0.246291,0.371833,0.302041,0.368108,0.398724,0.360797,0.470409,0.355934
0.14114,0.375499,0.247873,0.371281,0.304193,0.367521,0.401831,0.360194,0.474189,0.355392
0.141633,0.374994,0.249455,0.370724,0.306343,0.366931,0.404934,0.359594,0.47796,0.354858
0.142127,0.374483,0.251036,0.370163,0.308491,0.366339,0.408031,0.358996,0.481722,0.354331
0.142623,0.373967,0.252617,0.369599,0.310638,0.365744,0.411123,0.358401,0.485475,0.353813
0.14312,0.373447,0.254198,0.369031,0.312782,0.365147,0.41421,0.357809,0.489219,0.353303
0.143617,0.372921,0.255779,0.368459,0.314925,0.364549,0.417291,0.35722,0.492954,0.352801
0.144116,0.372391,0.257358,0.367884,0.317066,0.363948,0.420366,0.356634,0.49668,0.352308
0.144616,0.371856,0.258938,0.367305,0.319205,0.363345,0.423435,0.356051,0.500396,0.351824
0.145117,0.371316,0.260516,0.366723,0.321342,0.362741,0.426498,0.355472,0.504103,0.351349
0.145619,0.370771,0.262094,0.366137,0.323477,0.362135,0.429555,0.354897,0.507799,0.350883
0.146122,0.370221,0.263671,0.365548,0.325609,0.361527,0.432606,0.354325,0.511486,0.350427
0.146626,0.369666,0.265248,0.364955,0.32774,0.360918,0.435651,0.353758,0.515163,0.34998
0.147131,0.369107,0.266823,0.36436,0.329867,0.360308,0.438689,0.353195,0.51883,0.349542
0.147637,0.368543,0.268398,0.363761,0.331992,0.359696,0.44172,0.352636,0.522487,0.349115
0.148144,0.367974,0.269972,0.363159,0.334115,0.359083,0.444745,0.352082,0.526134,0.348697
0.148652,0.367401,0.271545,0.362554,0.336235,0.35847,0.447763,0.351533,0.52977,0.348289
0.149162,0.366822,0.273117,0.361946,0.338352,0.357855,0.450774,0.350988,0.533396,0.347892
0.149672,0.366239,0.274688,0.361335,0.340466,0.35724,0.453778,0.350449,0.537011,0.347505
0.150183,0.365652,0.276258,0.360722,0.342578,0.356624,0.456774,0.349914,0.540615,0.347128
0.150695,0.365059,0.277826,0.360105,0.344686,0.356008,0.459764,0.349385,0.544209,0.346762
0.151208,0.364462,0.279394,0.359486,0.346791,0.355391,0.462746,0.348862,0.547792,0.346407
0.151722,0.36386,0.28096,0.358864,0.348893,0.354773,0.465721,0.348344,0.551365,0.346062
0.152237,0.363254,0.282524,0.35824,0.350992,0.354156,0.468688,0.347832,0.554926,0.345729
0.152752,0.362643,0.284088,0.357614,0.353088,0.353538,0.471647,0.347326,0.558477,0.345406
0.153269,0.362027,0.28565,0.356984,0.35518,0.352921,0.474599,0.346825,0.562016,0.345094
0.153787,0.361407,0.28721,0.356353,0.357269,0.352303,0.477543,0.346331,0.565544,0.344793
0.154305,0.360782,0.288769,0.355719,0.359354,0.351686,0.480479,0.345843,0.569061,0.344503
0.154825,0.360152,0.290327,0.355083,0.361436,0.351069,0.483407,0.345362,0.572567,0.344225
0.155345,0.359518,0.291882,0.354445,0.363514,0.350452,0.486327,0.344887,0.576062,0.343958
0.155866,0.35888,0.293436,0.353805,0.365588,0.349836,0.489239,0.344418,0.579546,0.343702
0.156388,0.358237,0.294989,0.353163,0.367659,0.34922,0.492142,0.343956,0.583018,0.343457
0.15691,0.357589,0.296539,0.352519,0.369725,0.348605,0.495037,0.343501,0.586478,0.343224
0.157434,0.356937,0.298088,0.351873,0.371787,0.347991,0.497924,0.343053,0.589928,0.343003
0.157958,0.356281,0.299635,0.351226,0.373846,0.347378,0.500803,0.342612,0.593366,0.342793
0.158483,0.35562,0.301179,0.350576,0.3759,0.346766,0.503672,0.342178,0.596792,0.342594
0.159009,0.354954,0.302722,0.349926,0.37795,0.346155,0.506534,0.341751,0.600207,0.342407
0.159535,0.354285,0.304263,0.349273,0.379996,0.345546,0.509386,0.341331,0.603611,0.342232
0.160063,0.353611,0.305802,0.348619,0.382037,0.344937,0.51223,0.340919,0.607003,0.342068
0.160591,0.352932,0.307338,0.347964,0.384074,0.34433,0.515065,0.340514,0.610383,0.341915
0.16112,0.352249,0.308872,0.347307,0.386106,0.343725,0.517891,0.340116,0.613752,0.341775
0.161649,0.351562,0.310404,0.346649,0.388134,0.343121,0.520709,0.339726,0.617109,0.341646
0.162179,0.35087,0.311934,0.34599,0.390157,0.342518,0.523517,0.339344,0.620454,0.341528
0.16271,0.350174,0.313461,0.34533,0.392176,0.341918,0.526316,0.338969,0.623788,0.341422
0.163242,0.349474,0.314985,0.344668,0.394189,0.341319,0.529106,0.338602,0.627111,0.341328
0.163774,0.34877,0.316508,0.344006,0.396198,0.340723,0.531887,0.338243,0.630421,0.341245
0.164307,0.348061,0.318027,0.343343,0.398202,0.340128,0.534659,0.337892,0.63372,0.341174
0.16484,0.347349,0.319544,0.342679,0.400201,0.339536,0.537422,0.337549,0.637008,0.341115
0.165374,0.346632,0.321059,0.342014,0.402195,0.338946,0.540175,0.337214,0.640283,0.341067
0.165908,0.34591,0.32257,0.341349,0.404183,0.338358,0.542919,0.336886,0.643547,0.341031
0.166444,0.345185,0.324079,0.340683,0.406167,0.337772,0.545654,0.336567,0.6468,0.341006
0.166979,0.344456,0.325585,0.340016,0.408145,0.33719,0.54838,0.336256,0.650041,0.340993
0.167516,0.343722,0.327089,0.339349,0.410118,0.336609,0.551095,0.335953,0.65327,0.340991
0.168052,0.342984,0.328589,0.338682,0.412086,0.336032,0.553802,0.335659,0.656487,0.341
0.16859,0.342243,0.330086,0.338014,0.414048,0.335457,0.556499,0.335372,0.659693,0.341021
0.169127,0.341497,0.33158,0.337346,0.416005,0.334884,0.559186,0.335094,0.662888,0.341054
0.169666,0.340747,0.333072,0.336677,0.417956,0.334315,0.561864,0.334824,0.66607,0.341097
0.170204,0.339994,0.33456,0.336009,0.419901,0.333749,0.564533,0.334563,0.669241,0.341152
0.170743,0.339236,0.336044,0.335341,0.421841,0.333186,0.567191,0.334309,0.672401,0.341219
0.171283,0.338474,0.337526,0.334672,0.423775,0.332626,0.569841,0.334064,0.675549,0.341296
0.171823,0.337709,0.339004,0.334004,0.425703,0.332069,0.57248,0.333828,0.678685,0.341385
0.172363,0.336939,0.340479,0.333336,0.427626,0.331515,0.57511,0.3336,0.68181,0.341484
0.172904,0.336166,0.341951,0.332668,0.429542,0.330965,0.57773,0.33338,0.684923,0.341595
0.173445,0.335389,0.343419,0.332,0.431453,0.330418,0.58034,0.333169,0.688025,0.341717
0.173987,0.334608,0.344883,0.331333,0.433357,0.329875,0.582941,0.332966,0.691115,0.34185
0.174528,0.333823,0.346344,0.330666,0.435256,0.329335,0.585531,0.332772,0.694194,0.341994
0.175071,0.333035,0.347802,0.33,0.437148,0.328799,0.588112,0.332586,0.697261,0.342148
0.175613,0.332242,0.349255,0.329334,0.439034,0.328266,0.590684,0.332408,0.700317,0.342314
0.176156,0.331446,0.350705,0.328669,0.440914,0.327738,0.593245,0.332239,0.703362,0.34249
0.176698,0.330647,0.352152,0.328005,0.442788,0.327213,0.595797,0.332079,0.706395,0.342677
0.177242,0.329843,0.353594,0.327341,0.444656,0.326691,0.598339,0.331927,0.709417,0.342874
0.177785,0.329036,0.355033,0.326678,0.446517,0.326174,0.60087,0.331783,0.712427,0.343082
0.178329,0.328226,0.356467,0.326016,0.448371,0.325661,0.603393,0.331648,0.715426,0.343301
0.178872,0.327412,0.357898,0.325355,0.45022,0.325152,0.605905,0.331521,0.718414,0.34353
0.179416,0.326594,0.359325,0.324695,0.452061,0.324647,0.608407,0.331403,0.721391,0.34377
0.17996,0.325773,0.360748,0.324037,0.453897,0.324146,0.6109,0.331293,0.724356,0.344019
0.180504,0.324948,0.362166,0.323379,0.455725,0.323649,0.613382,0.331192,0.72731,0.344279
0.181049,0.32412,0.363581,0.322722,0.457547,0.323156,0.615855,0.331099,0.730253,0.34455
0.181593,0.323288,0.364991,0.322067,0.459363,0.322668,0.618318,0.331014,0.733184,0.34483
0.182137,0.322453,0.366397,0.321413,0.461171,0.322184,0.62077,0.330938,0.736105,0.345121
0.182682,0.321614,0.367799,0.320761,0.462973,0.321705,0.623213,0.33087,0.739014,0.345421
0.183226,0.320773,0.369196,0.32011,0.464768,0.32123,0.625647,0.330811,0.741912,0.345732
0.183771,0.319927,0.370589,0.31946,0.466557,0.320759,0.62807,0.33076,0.7448,0.346052
0.184315,0.319079,0.371978,0.318812,0.468338,0.320293,0.630483,0.330717,0.747676,0.346382
0.18486,0.318227,0.373362,0.318166,0.470113,0.319832,0.632886,0.330682,0.750541,0.346722
0.185404,0.317372,0.374742,0.317521,0.47188,0.319375,0.63528,0.330656,0.753395,0.347071
0.185948,0.316514,0.376117,0.316878,0.473641,0.318923,0.637663,0.330638,0.756238,0.347431
0.186492,0.315653,0.377488,0.316237,0.475395,0.318475,0.640037,0.330628,0.75907,0.347799
0.187037,0.314788,0.378854,0.315598,0.477141,0.318032,0.642401,0.330627,0.761891,0.348177
0.18758,0.313921,0.380215,0.31496,0.478881,0.317594,0.644755,0.330634,0.764702,0.348565
0.188124,0.31305,0.381571,0.314325,0.480613,0.317161,0.647099,0.330648,0.767501,0.348962
0.188668,0.312176,0.382923,0.313691,0.482339,0.316732,0.649433,0.330671,0.77029,0.349368
0.189211,0.3113,0.38427,0.31306,0.484057,0.316309,0.651757,0.330702,0.773068,0.349783
0.189754,0.31042,0.385612,0.31243,0.485768,0.31589,0.654072,0.330742,0.775835,0.350208
0.190297,0.309537,0.38695,0.311803,0.487472,0.315477,0.656376,0.330789,0.778591,0.350641
0.19084,0.308652,0.388282,0.311178,0.489168,0.315068,0.658671,0.330844,0.781337,0.351083
0.191382,0.307763,0.389609,0.310556,0.490858,0.314664,0.660955,0.330907,0.784071,0.351535
0.191924,0.306872,0.390932,0.309935,0.49254,0.314265,0.66323,0.330978,0.786796,0.351995
0.192466,0.305977,0.392249,0.309317,0.494214,0.313871,0.665495,0.331057,0.789509,0.352464
0.193007,0.30508,0.393562,0.308702,0.495882,0.313483,0.667751,0.331144,0.792212,0.352942
0.193548,0.304181,0.394869,0.308089,0.497542,0.313099,0.669996,0.331239,0.794904,0.353428
0.194089,0.303278,0.396171,0.307478,0.499194,0.312721,0.672232,0.331342,0.797586,0.353923
0.194629,0.302373,0.397468,0.30687,0.50084,0.312347,0.674457,0.331452,0.800257,0.354426
0.195169,0.301465,0.39876,0.306265,0.502477,0.311979,0.676673,0.33157,0.802918,0.354938
0.195708,0.300555,0.400046,0.305662,0.504108,0.311616,0.67888,0.331696,0.805568,0.355458
0.196246,0.299642,0.401327,0.305062,0.505731,0.311258,0.681076,0.331829,0.808207,0.355987
0.196785,0.298726,0.402603,0.304464,0.507346,0.310906,0.683263,0.331971,0.810836,0.356523
0.197322,0.297808,0.403874,0.30387,0.508954,0.310558,0.685439,0.332119,0.813455,0.357068
0.197859,0.296887,0.405139,0.303278,0.510554,0.310216,0.687606,0.332276,0.816064,0.357621
0.198396,0.295964,0.406398,0.302689,0.512147,0.30988,0.689764,0.33244,0.818661,0.358182
0.198932,0.295038,0.407653,0.302103,0.513732,0.309548,0.691911,0.332611,0.821249,0.358751
0.199467,0.29411,0.408901,0.301519,0.515309,0.309222,0.694049,0.33279,0.823826,0.359328
0.200002,0.29318,0.410145,0.300939,0.516879,0.308901,0.696177,0.332976,0.826393,0.359912
0.200535,0.292247,0.411382,0.300362,0.518442,0.308585,0.698296,0.33317,0.82895,0.360505
0.201069,0.291313,0.412615,0.299788,0.519996,0.308275,0.700405,0.333371,0.831496,0.361105
0.201601,0.290375,0.413841,0.299217,0.521543,0.30797,0.702504,0.333579,0.834032,0.361712
0.202133,0.289436,0.415062,0.298649,0.523083,0.30767,0.704593,0.333795,0.836558,0.362327
0.202664,0.288495,0.416277,0.298084,0.524614,0.307376,0.706673,0.334018,0.839074,0.36295
0.203194,0.287551,0.417487,0.297522,0.526138,0.307087,0.708743,0.334248,0.84158,0.36358
0.203723,0.286605,0.418691,0.296964,0.527654,0.306804,0.710803,0.334485,0.844075,0.364218
0.204251,0.285657,0.419889,0.296408,0.529163,0.306525,0.712854,0.334729,0.84656,0.364863
0.204779,0.284707,0.421081,0.295857,0.530664,0.306253,0.714895,0.33498,0.849035,0.365515
0.205306,0.283755,0.422268,0.295308,0.532157,0.305985,0.716927,0.335239,0.8515,0.366174
0.205831,0.282802,0.423449,0.294763,0.533642,0.305723,0.718949,0.335504,0.853955,0.36684
0.206356,0.281846,0.424624,0.294221,0.535119,0.305467,0.720961,0.335776,0.8564,0.367513
0.20688,0.280888,0.425793,0.293682,0.536589,0.305216,0.722964,0.336056,0.858835,0.368194
0.207403,0.279929,0.426956,0.293147,0.538051,0.30497,0.724957,0.336342,0.86126,0.368881
0.207924,0.278967,0.428113,0.292616,0.539505,0.30473,0.726941,0.336635,0.863675,0.369575
0.208445,0.278004,0.429264,0.292088,0.540951,0.304495,0.728915,0.336935,0.86608,0.370276
0.208965,0.277039,0.430409,0.291563,0.54239,0.304266,0.73088,0.337241,0.868475,0.370983
0.209483,0.276073,0.431549,0.291042,0.54382,0.304042,0.732835,0.337554,0.87086,0.371698
0.210001,0.275104,0.432682,0.290525,0.545243,0.303823,0.73478,0.337874,0.873235,0.372419
0.210517,0.274135,0.433809,0.290011,0.546658,0.30361,0.736716,0.338201,0.8756,0.373146
0.211032,0.273163,0.43493,0.2895,0.548065,0.303402,0.738643,0.338534,0.877956,0.37388
0.211546,0.27219,0.436046,0.288994,0.549464,0.3032,0.74056,0.338874,0.880301,0.374621
0.212058,0.271216,0.437155,0.288491,0.550855,0.303003,0.742468,0.33922,0.882637,0.375367
0.21257,0.27024,0.438257,0.287992,0.552239,0.302812,0.744366,0.339573,0.884963,0.376121
0.21308,0.269262,0.439354,0.287496,0.553614,0.302626,0.746255,0.339932,0.887279,0.37688
0.213589,0.268283,0.440445,0.287004,0.554982,0.302445,0.748134,0.340298,0.889585,0.377646
0.214096,0.267303,0.441529,0.286516,0.556341,0.30227,0.750004,0.34067,0.891881,0.378418
0.214602,0.266322,0.442607,0.286032,0.557693,0.3021,0.751864,0.341048,0.894168,0.379195
0.215107,0.265339,0.443679,0.285552,0.559037,0.301936,0.753715,0.341433,0.896445,0.379979
0.21561,0.264355,0.444745,0.285075,0.560373,0.301777,0.755557,0.341824,0.898712,0.380769
0.216112,0.263369,0.445805,0.284602,0.561701,0.301623,0.757389,0.342221,0.90097,0.381565
0.216613,0.262383,0.446858,0.284133,0.563021,0.301475,0.759212,0.342624,0.903217,0.382367
0.217112,0.261395,0.447905,0.283668,0.564333,0.301332,0.761026,0.343034,0.905455,0.383175
0.217609,0.260406,0.448945,0.283207,0.565637,0.301195,0.76283,0.343449,0.907684,0.383988
0.218105,0.259416,0.44998,0.28275,0.566934,0.301063,0.764625,0.343871,0.909902,0.384807
0.2186,0.258426,0.451008,0.282297,0.568222,0.300936,0.76641,0.344299,0.912112,0.385632
0.219092,0.257434,0.452029,0.281847,0.569502,0.300815,0.768186,0.344732,0.914311,0.386463
0.219584,0.256441,0.453044,0.281402,0.570775,0.300699,0.769953,0.345172,0.916501,0.387299
0.220073,0.255447,0.454053,0.280961,0.572039,0.300588,0.77171,0.345618,0.918681,0.38814
0.220561,0.254452,0.455056,0.280523,0.573296,0.300483,0.773459,0.346069,0.920852,0.388987
0.221047,0.253457,0.456052,0.28009,0.574544,0.300383,0.775198,0.346527,0.923013,0.38984
0.221532,0.252461,0.457041,0.27966,0.575785,0.300289,0.776927,0.34699,0.925164,0.390698
0.222014,0.251464,0.458024,0.279235,0.577018,0.300199,0.778648,0.347459,0.927306,0.391561
0.222496,0.250466,0.459001,0.278814,0.578242,0.300115,0.780359,0.347933,0.929438,0.392429
0.222975,0.249467,0.459971,0.278396,0.579459,0.300037,0.78206,0.348414,0.931561,0.393303
0.223452,0.248468,0.460935,0.277983,0.580668,0.299963,0.783753,0.3489,0.933674,0.394182
0.223928,0.247469,0.461892,0.277574,0.581868,0.299895,0.785436,0.349392,0.935778,0.395066
0.224402,0.246468,0.462843,0.277169,0.583061,0.299832,0.78711,0.349889,0.937872,0.395955
0.224873,0.245467,0.463787,0.276768,0.584246,0.299775,0.788775,0.350392,0.939957,0.396849
0.225343,0.244466,0.464725,0.276371,0.585422,0.299723,0.790431,0.350901,0.942032,0.397748
0.225811,0.243464,0.465656,0.275978,0.586591,0.299676,0.792077,0.351415,0.944098,0.398653
0.226277,0.242462,0.466581,0.27559,0.587752,0.299634,0.793714,0.351934,0.946154,0.399562
0.226741,0.241459,0.467499,0.275205,0.588905,0.299597,0.795342,0.352459,0.948201,0.400476
0.227204,0.240456,0.46841,0.274825,0.59005,0.299566,0.796961,0.35299,0.950238,0.401394
0.227664,0.239452,0.469315,0.274449,0.591186,0.29954,0.79857,0.353526,0.952266,0.402318
0.228122,0.238449,0.470213,0.274077,0.592315,0.299519,0.800171,0.354067,0.954285,0.403246
0.228578,0.237445,0.471105,0.273709,0.593436,0.299503,0.801762,0.354613,0.956294,0.404179
0.229031,0.236441,0.47199,0.273346,0.594549,0.299492,0.803344,0.355165,0.958294,0.405117
0.229483,0.235436,0.472869,0.272986,0.595654,0.299487,0.804917,0.355722,0.960284,0.406059
0.229933,0.234432,0.47374,0.272631,0.596751,0.299487,0.806481,0.356285,0.962265,0.407006
0.23038,0.233427,0.474605,0.27228,0.597839,0.299492,0.808035,0.356852,0.964236,0.407958
0.230825,0.232423,0.475464,0.271933,0.59892,0.299502,0.809581,0.357425,0.966198,0.408913
0.231268,0.231418,0.476316,0.271591,0.599993,0.299517,0.811117,0.358003,0.968151,0.409874
0.231709,0.230413,0.477161,0.271252,0.601058,0.299537,0.812644,0.358586,0.970094,0.410839
0.232147,0.229408,0.478,0.270918,0.602115,0.299562,0.814162,0.359174,0.972028,0.411808
0.232583,0.228404,0.478831,0.270588,0.603164,0.299593,0.815671,0.359767,0.973952,0.412781
0.233017,0.227399,0.479657,0.270263,0.604204,0.299629,0.81717,0.360365,0.975867,0.413759
0.233448,0.226395,0.480475,0.269941,0.605237,0.299669,0.818661,0.360968,0.977773,0.414741
0.233878,0.225391,0.481287,0.269624,0.606262,0.299715,0.820142,0.361576,0.979669,0.415727
0.234304,0.224387,0.482092,0.269311,0.607279,0.299766,0.821615,0.362189,0.981556,0.416718
0.234729,0.223383,0.48289,0.269003,0.608288,0.299821,0.823078,0.362807,0.983434,0.417713
0.23515,0.222379,0.483682,0.268698,0.609289,0.299882,0.824532,0.36343,0.985303,0.418711
0.23557,0.221376,0.484467,0.268398,0.610282,0.299948,0.825977,0.364058,0.987162,0.419714
