0.224923, -0.450574 
0.224473, -0.449893 
0.224023, -0.449193 
0.223574, -0.448474 
0.223126, -0.447735 
0.222679, -0.446976 
0.222232, -0.446199 
0.221786, -0.445403 
0.221341, -0.444588 
0.220897, -0.443754 
0.220454, -0.442901 
0.220011, -0.442030 
0.219570, -0.441141 
0.219129, -0.440234 
0.218689, -0.439309 
0.218250, -0.438366 
0.217813, -0.437405 
0.217376, -0.436426 
0.216940, -0.435430 
0.216505, -0.434416 
0.216071, -0.433386 
0.215638, -0.432338 
0.215206, -0.431273 
0.214776, -0.430192 
0.214346, -0.429094 
0.213917, -0.427979 
0.213490, -0.426848 
0.213064, -0.425701 
0.212639, -0.424538 
0.212215, -0.423358 
0.211792, -0.422163 
0.211370, -0.420952 
0.210950, -0.419726 
0.210531, -0.418484 
0.210113, -0.417227 
0.209696, -0.415955 
0.209281, -0.414668 
0.208867, -0.413365 
0.208454, -0.412049 
0.208043, -0.410717 
0.207633, -0.409371 
0.207224, -0.408011 
0.206817, -0.406637 
0.206411, -0.405249 
0.206006, -0.403846 
0.205603, -0.402430 
0.205202, -0.401001 
0.204801, -0.399558 
0.204402, -0.398101 
0.204005, -0.396632 
0.203609, -0.395149 
0.203215, -0.393653 
0.202822, -0.392145 
0.202430, -0.390624 
0.202041, -0.389090 
0.201652, -0.387544 
0.201266, -0.385986 
0.200880, -0.384415 
0.200497, -0.382833 
0.200115, -0.381238 
0.199734, -0.379632 
0.199355, -0.378014 
0.198978, -0.376385 
0.198603, -0.374745 
0.198229, -0.373093 
0.197856, -0.371430 
0.197486, -0.369756 
0.197117, -0.368072 
0.196750, -0.366376 
0.196384, -0.364670 
0.196020, -0.362954 
0.195658, -0.361227 
0.195298, -0.359490 
0.194939, -0.357743 
0.194582, -0.355986 
0.194227, -0.354219 
0.193874, -0.352443 
0.193522, -0.350657 
0.193173, -0.348861 
0.192825, -0.347056 
0.192479, -0.345242 
0.192134, -0.343419 
0.191792, -0.341586 
0.191451, -0.339745 
0.191112, -0.337896 
0.190775, -0.336037 
0.190440, -0.334170 
0.190107, -0.332295 
0.189776, -0.330411 
0.189446, -0.328519 
0.189119, -0.326619 
0.188793, -0.324711 
0.188469, -0.322795 
0.188147, -0.320872 
0.187827, -0.318941 
0.187509, -0.317002 
0.187193, -0.315057 
0.186879, -0.313103 
0.186567, -0.311143 
0.186257, -0.309176 
0.185949, -0.307201 
0.185643, -0.305220 
0.185338, -0.303232 
0.185036, -0.301237 
0.184736, -0.299236 
0.184438, -0.297229 
0.184141, -0.295215 
0.183847, -0.293195 
0.183555, -0.291169 
0.183265, -0.289136 
0.182977, -0.287098 
0.182691, -0.285054 
0.182407, -0.283005 
0.182125, -0.280950 
0.181845, -0.278889 
0.181567, -0.276823 
0.181291, -0.274751 
0.181017, -0.272674 
0.180746, -0.270593 
0.180476, -0.268506 
0.180209, -0.266414 
0.179943, -0.264317 
0.179680, -0.262216 
0.179419, -0.260110 
0.179160, -0.258000 
0.178903, -0.255885 
0.178648, -0.253765 
0.178396, -0.251642 
0.178145, -0.249514 
0.177896, -0.247382 
0.177650, -0.245246 
0.177406, -0.243106 
0.177164, -0.240963 
0.176924, -0.238815 
0.176686, -0.236664 
0.176451, -0.234510 
0.176217, -0.232352 
0.175986, -0.230190 
0.175757, -0.228026 
0.175530, -0.225858 
0.175305, -0.223687 
0.175083, -0.221513 
0.174862, -0.219336 
0.174644, -0.217156 
0.174428, -0.214974 
0.174214, -0.212788 
0.174002, -0.210601 
0.173793, -0.208410 
0.173585, -0.206217 
0.173380, -0.204022 
0.173177, -0.201825 
0.172977, -0.199625 
0.172778, -0.197423 
0.172582, -0.195220 
0.172388, -0.193014 
0.172196, -0.190806 
0.172006, -0.188597 
0.171819, -0.186386 
0.171633, -0.184173 
0.171450, -0.181959 
0.171269, -0.179744 
0.171091, -0.177527 
0.170914, -0.175308 
0.170740, -0.173089 
0.170568, -0.170868 
0.170398, -0.168647 
0.170231, -0.166424 
0.170066, -0.164200 
0.169903, -0.161976 
0.169742, -0.159751 
0.169583, -0.157525 
0.169427, -0.155299 
0.169272, -0.153072 
0.169120, -0.150845 
0.168971, -0.148617 
0.168823, -0.146389 
0.168678, -0.144161 
0.168535, -0.141933 
0.168394, -0.139705 
0.168255, -0.137477 
0.168119, -0.135249 
0.167985, -0.133022 
0.167853, -0.130794 
0.167723, -0.128567 
0.167596, -0.126341 
0.167471, -0.124115 
0.167348, -0.121889 
0.167227, -0.119665 
0.167108, -0.117441 
0.166992, -0.115218 
0.166878, -0.112995 
0.166766, -0.110774 
0.166656, -0.108554 
0.166549, -0.106336 
0.166444, -0.104118 
0.166341, -0.101902 
0.166240, -0.099687 
0.166141, -0.097474 
0.166045, -0.095262 
0.165951, -0.093052 
0.165859, -0.090843 
0.165769, -0.088637 
0.165682, -0.086432 
0.165596, -0.084230 
0.165513, -0.082029 
0.165432, -0.079831 
0.165353, -0.077635 
0.165277, -0.075441 
0.165203, -0.073249 
0.165130, -0.071060 
0.165060, -0.068874 
0.164993, -0.066690 
0.164927, -0.064510 
0.164864, -0.062331 
0.164802, -0.060156 
0.164743, -0.057984 
0.164686, -0.055815 
0.164632, -0.053649 
0.164579, -0.051487 
0.164529, -0.049327 
0.164481, -0.047171 
0.164434, -0.045019 
0.164390, -0.042870 
0.164349, -0.040726 
0.164309, -0.038584 
0.164272, -0.036447 
0.164236, -0.034314 
0.164203, -0.032185 
0.164172, -0.030060 
0.164143, -0.027939 
0.164116, -0.025822 
0.164091, -0.023710 
0.164068, -0.021603 
0.164048, -0.019500 
0.164029, -0.017402 
